Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=1, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=1, latent_dims=50, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=False, alpha_init=0.2, noise_factor=3.0, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 17, return: 0.4
Episode: 1629, total numsteps: 229313, return: 284.82
Episode: 1630, total numsteps: 229484, return: 289.77
Episode: 1631, total numsteps: 229660, return: 295.55
Episode: 1632, total numsteps: 229805, return: 262.62
Episode: 1633, total numsteps: 229987, return: 303.05
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1634, total numsteps: 230143, return: 277.34
Episode: 1635, total numsteps: 230296, return: 266.85
Episode: 1636, total numsteps: 230463, return: 288.72
Episode: 1637, total numsteps: 230617, return: 270.53
Episode: 1638, total numsteps: 230774, return: 276.07
Episode: 1639, total numsteps: 230955, return: 305.38
Episode: 1640, total numsteps: 231179, return: 342.19
Episode: 1641, total numsteps: 231353, return: 294.28
Episode: 1642, total numsteps: 231527, return: 293.37
Episode: 1643, total numsteps: 231699, return: 291.84
Episode: 1644, total numsteps: 231864, return: 282.11
Episode: 1645, total numsteps: 232036, return: 291.64
Episode: 1646, total numsteps: 232236, return: 322.17
Episode: 1647, total numsteps: 232433, return: 316.42
Episode: 1648, total numsteps: 232597, return: 275.92
Episode: 1649, total numsteps: 232759, return: 280.58
Episode: 1650, total numsteps: 232980, return: 343.65
Episode: 1651, total numsteps: 233164, return: 306.59
Episode: 1652, total numsteps: 233347, return: 304.69
Episode: 1653, total numsteps: 233493, return: 253.6
Episode: 1654, total numsteps: 233656, return: 273.53
Episode: 1655, total numsteps: 233814, return: 277.03
Episode: 1656, total numsteps: 234000, return: 307.9
Episode: 1657, total numsteps: 234163, return: 283.3
Episode: 1658, total numsteps: 234331, return: 278.71
Episode: 1659, total numsteps: 234475, return: 260.11
Episode: 1660, total numsteps: 234669, return: 308.23
Episode: 1661, total numsteps: 234906, return: 349.39
Episode: 1662, total numsteps: 235124, return: 96.48
Episode: 1663, total numsteps: 235293, return: 288.9
Episode: 1664, total numsteps: 235450, return: 279.39
Episode: 1665, total numsteps: 235627, return: 297.48
Episode: 1666, total numsteps: 235791, return: 279.24
Episode: 1667, total numsteps: 235974, return: 304.96
Episode: 1668, total numsteps: 236161, return: 307.05
Episode: 1669, total numsteps: 236332, return: 290.6
Episode: 1670, total numsteps: 236528, return: 320.33
Episode: 1671, total numsteps: 236685, return: 271.31
Episode: 1672, total numsteps: 236884, return: 324.14
Episode: 1673, total numsteps: 237062, return: 299.37
Episode: 1674, total numsteps: 237216, return: 272.45
Episode: 1675, total numsteps: 237361, return: 259.83
Episode: 1676, total numsteps: 237539, return: 297.37
Episode: 1677, total numsteps: 237715, return: 296.05
Episode: 1678, total numsteps: 237881, return: 288.7
Episode: 1679, total numsteps: 238069, return: 315.65
Episode: 1680, total numsteps: 238230, return: 278.4
Episode: 1681, total numsteps: 238422, return: 314.08
Episode: 1682, total numsteps: 238609, return: 309.23
Episode: 1683, total numsteps: 238738, return: 242.78
Episode: 1684, total numsteps: 238905, return: 286.52
Episode: 1685, total numsteps: 239083, return: 297.32
Episode: 1686, total numsteps: 239277, return: 316.23
Episode: 1687, total numsteps: 239433, return: 275.35
Episode: 1688, total numsteps: 239605, return: 293.98
Episode: 1689, total numsteps: 239779, return: 294.32
Episode: 1690, total numsteps: 239955, return: 297.92
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1691, total numsteps: 240118, return: 282.32
Episode: 1692, total numsteps: 240275, return: 272.86
Episode: 1693, total numsteps: 240482, return: 339.01
Episode: 1694, total numsteps: 240672, return: 301.39
Episode: 1695, total numsteps: 240819, return: 260.31
Episode: 1696, total numsteps: 240958, return: 255.38
Episode: 1697, total numsteps: 241140, return: 301.06
Episode: 1698, total numsteps: 241323, return: 300.5
Episode: 1699, total numsteps: 241687, return: 482.29
Episode: 1700, total numsteps: 241854, return: 284.18
Episode: 1701, total numsteps: 242015, return: 282.81
Episode: 1702, total numsteps: 242195, return: 301.24
Episode: 1703, total numsteps: 242355, return: 276.31
Episode: 1704, total numsteps: 242538, return: 304.33
Episode: 1705, total numsteps: 242718, return: 300.69
Episode: 1706, total numsteps: 242895, return: 298.82
Episode: 1707, total numsteps: 243076, return: 305.42
Episode: 1708, total numsteps: 243236, return: 277.91
Episode: 1709, total numsteps: 243393, return: 272.91
Episode: 1710, total numsteps: 243570, return: 301.11
Episode: 1711, total numsteps: 243756, return: 302.82
Episode: 1712, total numsteps: 243912, return: 275.02
Episode: 1713, total numsteps: 244091, return: 299.64
Episode: 1714, total numsteps: 244268, return: 301.26
Episode: 1715, total numsteps: 244432, return: 286.16
Episode: 1716, total numsteps: 244603, return: 292.11
Episode: 1717, total numsteps: 244788, return: 308.47
Episode: 1718, total numsteps: 244913, return: 234.18
Episode: 1719, total numsteps: 245048, return: 253.38
Episode: 1720, total numsteps: 245193, return: 259.54
Episode: 1721, total numsteps: 245368, return: 294.7
Episode: 1722, total numsteps: 245519, return: 267.74
Episode: 1723, total numsteps: 245678, return: 278.94
Episode: 1724, total numsteps: 245843, return: 283.66
Episode: 1725, total numsteps: 245998, return: 276.32
Episode: 1726, total numsteps: 246193, return: 315.91
Episode: 1727, total numsteps: 246368, return: 291.45
Episode: 1728, total numsteps: 246513, return: 258.4
Episode: 1729, total numsteps: 246683, return: 291.76
Episode: 1730, total numsteps: 246830, return: 263.34
Episode: 1731, total numsteps: 247005, return: 295.03
Episode: 1732, total numsteps: 247169, return: 282.2
Episode: 1733, total numsteps: 247326, return: 276.59
Episode: 1734, total numsteps: 247468, return: 258.67
Episode: 1735, total numsteps: 247641, return: 295.77
Episode: 1736, total numsteps: 247810, return: 287.76
Episode: 1737, total numsteps: 247974, return: 282.55
Episode: 1738, total numsteps: 248123, return: 265.59
Episode: 1739, total numsteps: 248320, return: 318.24
Episode: 1740, total numsteps: 248475, return: 270.5
Episode: 1741, total numsteps: 248630, return: 273.9
Episode: 1742, total numsteps: 248811, return: 302.73
Episode: 1743, total numsteps: 249005, return: 308.05
Episode: 1744, total numsteps: 249166, return: 280.42
Episode: 1745, total numsteps: 249319, return: 272.5
Episode: 1746, total numsteps: 249530, return: 332.78
Episode: 1747, total numsteps: 249705, return: 299.82
Episode: 1748, total numsteps: 249863, return: 270.96
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1749, total numsteps: 250010, return: 265.28
Episode: 1750, total numsteps: 250344, return: 195.5
Episode: 1751, total numsteps: 250519, return: 294.88
Episode: 1752, total numsteps: 250686, return: 286.48
Episode: 1753, total numsteps: 250912, return: 347.56
Episode: 1754, total numsteps: 251101, return: 312.32
Episode: 1755, total numsteps: 251268, return: 288.76
Episode: 1756, total numsteps: 251432, return: 279.34
Episode: 1757, total numsteps: 251730, return: 415.58
Episode: 1758, total numsteps: 251905, return: 271.52
Episode: 1759, total numsteps: 252063, return: 277.92
Episode: 1760, total numsteps: 252382, return: 437.66
Episode: 1761, total numsteps: 252556, return: 293.79
Episode: 1762, total numsteps: 252722, return: 285.04
Episode: 1763, total numsteps: 252892, return: 288.15
Episode: 1764, total numsteps: 253066, return: 292.85
Episode: 1765, total numsteps: 253240, return: 294.65
Episode: 1766, total numsteps: 253386, return: 264.47
Episode: 1767, total numsteps: 253547, return: 281.66
Episode: 1768, total numsteps: 253715, return: 294.32
Episode: 1769, total numsteps: 253876, return: 267.53
Episode: 1770, total numsteps: 254039, return: 279.77
Episode: 1771, total numsteps: 254207, return: 287.84
Episode: 1772, total numsteps: 254397, return: 311.65
Episode: 1773, total numsteps: 254576, return: 307.22
Episode: 1774, total numsteps: 254758, return: 298.33
Episode: 1775, total numsteps: 254923, return: 285.32
Episode: 1776, total numsteps: 255089, return: 286.49
Episode: 1777, total numsteps: 255250, return: 280.85
Episode: 1778, total numsteps: 255433, return: 301.17
Episode: 1779, total numsteps: 255623, return: 315.72
Episode: 1780, total numsteps: 255805, return: 301.87
Episode: 1781, total numsteps: 255993, return: 297.17
Episode: 1782, total numsteps: 256168, return: 297.27
Episode: 1783, total numsteps: 256324, return: 275.33
Episode: 1784, total numsteps: 256489, return: 287.36
Episode: 1785, total numsteps: 256645, return: 264.62
Episode: 1786, total numsteps: 256774, return: 240.02
Episode: 1787, total numsteps: 257051, return: 396.78
Episode: 1788, total numsteps: 257239, return: 314.25
Episode: 1789, total numsteps: 257401, return: 273.31
Episode: 1790, total numsteps: 257576, return: 295.83
Episode: 1791, total numsteps: 257734, return: 275.37
Episode: 1792, total numsteps: 257903, return: 289.8
Episode: 1793, total numsteps: 258060, return: 274.6
Episode: 1794, total numsteps: 258232, return: 295.12
Episode: 1795, total numsteps: 258421, return: 308.1
Episode: 1796, total numsteps: 258631, return: 334.14
Episode: 1797, total numsteps: 258843, return: 332.78
Episode: 1798, total numsteps: 258990, return: 264.47
Episode: 1799, total numsteps: 259161, return: 291.7
Episode: 1800, total numsteps: 259298, return: 247.76
Episode: 1801, total numsteps: 259462, return: 287.24
Episode: 1802, total numsteps: 259625, return: 284.16
Episode: 1803, total numsteps: 259772, return: 261.45
Episode: 1804, total numsteps: 259931, return: 279.03
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1805, total numsteps: 260152, return: 345.77
Episode: 1806, total numsteps: 260340, return: 307.76
Episode: 1807, total numsteps: 260520, return: 298.19
Episode: 1808, total numsteps: 260679, return: 275.66
Episode: 1809, total numsteps: 260856, return: 297.72
Episode: 1810, total numsteps: 261015, return: 276.65
Episode: 1811, total numsteps: 261172, return: 276.71
Episode: 1812, total numsteps: 261321, return: 265.81
Episode: 1813, total numsteps: 261507, return: 303.61
Episode: 1814, total numsteps: 261671, return: 283.89
Episode: 1815, total numsteps: 261850, return: 300.41
Episode: 1816, total numsteps: 262043, return: 312.52
Episode: 1817, total numsteps: 262230, return: 306.98
Episode: 1818, total numsteps: 262407, return: 301.58
Episode: 1819, total numsteps: 262579, return: 292.28
Episode: 1820, total numsteps: 262730, return: 266.06
Episode: 1821, total numsteps: 262906, return: 298.01
Episode: 1822, total numsteps: 263086, return: 300.78
Episode: 1823, total numsteps: 263238, return: 269.88
Episode: 1824, total numsteps: 263408, return: 280.05
Episode: 1825, total numsteps: 263515, return: 204.26
Episode: 1826, total numsteps: 263637, return: 227.78
Episode: 1827, total numsteps: 263812, return: 290.3
Episode: 1828, total numsteps: 264004, return: 313.27
Episode: 1829, total numsteps: 264204, return: 322.56
Episode: 1830, total numsteps: 264366, return: 280.75
Episode: 1831, total numsteps: 264529, return: 284.61
Episode: 1832, total numsteps: 264718, return: 308.89
Episode: 1833, total numsteps: 264883, return: 281.75
Episode: 1834, total numsteps: 265083, return: 323.15
Episode: 1835, total numsteps: 265231, return: 261.28
Episode: 1836, total numsteps: 265392, return: 282.75
Episode: 1837, total numsteps: 265570, return: 295.71
Episode: 1838, total numsteps: 265726, return: 278.49
Episode: 1839, total numsteps: 265866, return: 258.02
Episode: 1840, total numsteps: 266043, return: 298.76
Episode: 1841, total numsteps: 266228, return: 308.21
Episode: 1842, total numsteps: 266488, return: 367.53
Episode: 1843, total numsteps: 266667, return: 296.72
Episode: 1844, total numsteps: 266827, return: 278.21
Episode: 1845, total numsteps: 267003, return: 297.58
Episode: 1846, total numsteps: 267224, return: 345.94
Episode: 1847, total numsteps: 267443, return: 341.23
Episode: 1848, total numsteps: 267605, return: 281.45
Episode: 1849, total numsteps: 267781, return: 296.17
Episode: 1850, total numsteps: 267974, return: 314.85
Episode: 1851, total numsteps: 268144, return: 292.07
Episode: 1852, total numsteps: 268310, return: 285.26
Episode: 1853, total numsteps: 268476, return: 284.18
Episode: 1854, total numsteps: 268641, return: 286.03
Episode: 1855, total numsteps: 268813, return: 293.06
Episode: 1856, total numsteps: 268976, return: 278.47
Episode: 1857, total numsteps: 269125, return: 270.2
Episode: 1858, total numsteps: 269276, return: 268.06
Episode: 1859, total numsteps: 269438, return: 283.65
Episode: 1860, total numsteps: 269605, return: 287.2
Episode: 1861, total numsteps: 269780, return: 293.95
Episode: 1862, total numsteps: 269954, return: 295.13
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1863, total numsteps: 270132, return: 297.22
Episode: 1864, total numsteps: 270305, return: 294.67
Episode: 1865, total numsteps: 270522, return: 341.04
Episode: 1866, total numsteps: 270726, return: 323.31
Episode: 1867, total numsteps: 270876, return: 266.97
Episode: 1868, total numsteps: 271017, return: 251.32
Episode: 1869, total numsteps: 271210, return: 316.67
Episode: 1870, total numsteps: 271378, return: 295.32
Episode: 1871, total numsteps: 271549, return: 293.55
Episode: 1872, total numsteps: 271706, return: 271.68
Episode: 1873, total numsteps: 271963, return: 377.87
Episode: 1874, total numsteps: 272132, return: 289.05
Episode: 1875, total numsteps: 272330, return: 316.46
Episode: 1876, total numsteps: 272506, return: 294.88
Episode: 1877, total numsteps: 272661, return: 272.05
Episode: 1878, total numsteps: 272840, return: 301.24
Episode: 1879, total numsteps: 273011, return: 293.8
Episode: 1880, total numsteps: 273171, return: 276.36
Episode: 1881, total numsteps: 273343, return: 294.16
Episode: 1882, total numsteps: 273519, return: 295.28
Episode: 1883, total numsteps: 273683, return: 282.82
Episode: 1884, total numsteps: 273847, return: 285.34
Episode: 1885, total numsteps: 274031, return: 310.11
Episode: 1886, total numsteps: 274211, return: 300.57
Episode: 1887, total numsteps: 274402, return: 305.5
Episode: 1888, total numsteps: 274526, return: 231.23
Episode: 1889, total numsteps: 274702, return: 296.53
Episode: 1890, total numsteps: 274861, return: 277.38
Episode: 1891, total numsteps: 275047, return: 309.02
Episode: 1892, total numsteps: 275203, return: 272.39
Episode: 1893, total numsteps: 275367, return: 281.21
Episode: 1894, total numsteps: 275545, return: 296.97
Episode: 1895, total numsteps: 275707, return: 281.78
Episode: 1896, total numsteps: 275878, return: 292.56
Episode: 1897, total numsteps: 276060, return: 305.04
Episode: 1898, total numsteps: 276182, return: 230.54
Episode: 1899, total numsteps: 276337, return: 258.41
Episode: 1900, total numsteps: 276491, return: 272.55
Episode: 1901, total numsteps: 276684, return: 315.02
Episode: 1902, total numsteps: 277029, return: 472.37
Episode: 1903, total numsteps: 277242, return: 331.85
Episode: 1904, total numsteps: 277399, return: 276.95
Episode: 1905, total numsteps: 277539, return: 252.44
Episode: 1906, total numsteps: 277672, return: 248.44
Episode: 1907, total numsteps: 277842, return: 289.57
Episode: 1908, total numsteps: 278008, return: 279.3
Episode: 1909, total numsteps: 278173, return: 284.3
Episode: 1910, total numsteps: 278337, return: 284.37
Episode: 1911, total numsteps: 278490, return: 268.83
Episode: 1912, total numsteps: 278674, return: 298.04
Episode: 1913, total numsteps: 278868, return: 319.26
Episode: 1914, total numsteps: 279053, return: 301.28
Episode: 1915, total numsteps: 279218, return: 284.63
Episode: 1916, total numsteps: 279391, return: 294.13
Episode: 1917, total numsteps: 279554, return: 279.93
Episode: 1918, total numsteps: 279786, return: 360.11
Episode: 1919, total numsteps: 279950, return: 279.63
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1920, total numsteps: 280125, return: 292.55
Episode: 1921, total numsteps: 280309, return: 304.37
Episode: 1922, total numsteps: 280487, return: 298.72
Episode: 1923, total numsteps: 280646, return: 278.82
Episode: 1924, total numsteps: 280839, return: 312.04
Episode: 1925, total numsteps: 281024, return: 305.49
Episode: 1926, total numsteps: 281195, return: 293.43
Episode: 1927, total numsteps: 281399, return: 322.18
Episode: 1928, total numsteps: 281569, return: 290.79
Episode: 1929, total numsteps: 281733, return: 282.34
Episode: 1930, total numsteps: 281880, return: 250.55
Episode: 1931, total numsteps: 282051, return: 284.86
Episode: 1932, total numsteps: 282227, return: 298.45
Episode: 1933, total numsteps: 282408, return: 302.18
Episode: 1934, total numsteps: 282559, return: 263.03
Episode: 1935, total numsteps: 282724, return: 282.12
Episode: 1936, total numsteps: 282915, return: 316.72
Episode: 1937, total numsteps: 283070, return: 271.17
Episode: 1938, total numsteps: 283240, return: 293.72
Episode: 1939, total numsteps: 283404, return: 282.82
Episode: 1940, total numsteps: 283560, return: 273.06
Episode: 1941, total numsteps: 283716, return: 274.84
Episode: 1942, total numsteps: 283869, return: 266.43
Episode: 1943, total numsteps: 284049, return: 301.15
Episode: 1944, total numsteps: 284210, return: 281.89
Episode: 1945, total numsteps: 284363, return: 269.79
Episode: 1946, total numsteps: 284529, return: 284.96
Episode: 1947, total numsteps: 284698, return: 290.55
Episode: 1948, total numsteps: 284875, return: 297.65
Episode: 1949, total numsteps: 285025, return: 266.51
Episode: 1950, total numsteps: 285188, return: 284.45
Episode: 1951, total numsteps: 285358, return: 288.94
Episode: 1952, total numsteps: 285526, return: 289.11
Episode: 1953, total numsteps: 285696, return: 290.77
Episode: 1954, total numsteps: 285875, return: 301.57
Episode: 1955, total numsteps: 286026, return: 258.8
Episode: 1956, total numsteps: 286189, return: 280.44
Episode: 1957, total numsteps: 286359, return: 287.07
Episode: 1958, total numsteps: 286522, return: 283.7
Episode: 1959, total numsteps: 286689, return: 284.82
Episode: 1960, total numsteps: 286877, return: 304.16
Episode: 1961, total numsteps: 287059, return: 302.63
Episode: 1962, total numsteps: 287218, return: 278.86
Episode: 1963, total numsteps: 287391, return: 292.68
Episode: 1964, total numsteps: 287565, return: 294.24
Episode: 1965, total numsteps: 287751, return: 306.91
Episode: 1966, total numsteps: 287933, return: 302.19
Episode: 1967, total numsteps: 288111, return: 298.16
Episode: 1968, total numsteps: 288274, return: 285.16
Episode: 1969, total numsteps: 288445, return: 289.53
Episode: 1970, total numsteps: 288593, return: 261.6
Episode: 1971, total numsteps: 288763, return: 288.36
Episode: 1972, total numsteps: 288922, return: 278.66
Episode: 1973, total numsteps: 289119, return: 323.64
Episode: 1974, total numsteps: 289286, return: 286.28
Episode: 1975, total numsteps: 289456, return: 291.41
Episode: 1976, total numsteps: 289675, return: 338.49
Episode: 1977, total numsteps: 289889, return: 342.59
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 1978, total numsteps: 290055, return: 287.17
Episode: 1979, total numsteps: 290237, return: 302.85
Episode: 1980, total numsteps: 290422, return: 300.63
Episode: 1981, total numsteps: 290583, return: 281.31
Episode: 1982, total numsteps: 290755, return: 281.73
Episode: 1983, total numsteps: 290931, return: 296.98
Episode: 1984, total numsteps: 291132, return: 327.02
Episode: 1985, total numsteps: 291286, return: 268.45
Episode: 1986, total numsteps: 291476, return: 312.15
Episode: 1987, total numsteps: 291661, return: 305.65
Episode: 1988, total numsteps: 291848, return: 307.15
Episode: 1989, total numsteps: 292014, return: 284.87
Episode: 1990, total numsteps: 292168, return: 267.57
Episode: 1991, total numsteps: 292337, return: 288.53
Episode: 1992, total numsteps: 292503, return: 285.23
Episode: 1993, total numsteps: 292666, return: 283.87
Episode: 1994, total numsteps: 292833, return: 285.12
Episode: 1995, total numsteps: 292990, return: 274.12
Episode: 1996, total numsteps: 293178, return: 310.82
Episode: 1997, total numsteps: 293326, return: 263.96
Episode: 1998, total numsteps: 293558, return: 358.28
Episode: 1999, total numsteps: 293734, return: 301.81
Episode: 2000, total numsteps: 293918, return: 307.4
Episode: 2001, total numsteps: 294090, return: 289.67
Episode: 2002, total numsteps: 294245, return: 273.91
Episode: 2003, total numsteps: 294387, return: 256.98
Episode: 2004, total numsteps: 294571, return: 305.56
Episode: 2005, total numsteps: 294726, return: 273.27
Episode: 2006, total numsteps: 294900, return: 296.06
Episode: 2007, total numsteps: 295049, return: 263.86
Episode: 2008, total numsteps: 295237, return: 312.45
Episode: 2009, total numsteps: 295415, return: 299.9
Episode: 2010, total numsteps: 295578, return: 282.65
Episode: 2011, total numsteps: 295730, return: 269.73
Episode: 2012, total numsteps: 295886, return: 274.88
Episode: 2013, total numsteps: 296031, return: 259.11
Episode: 2014, total numsteps: 296191, return: 277.51
Episode: 2015, total numsteps: 296359, return: 286.13
Episode: 2016, total numsteps: 296513, return: 269.56
Episode: 2017, total numsteps: 296686, return: 292.33
Episode: 2018, total numsteps: 296842, return: 274.45
Episode: 2019, total numsteps: 297011, return: 289.1
Episode: 2020, total numsteps: 297188, return: 298.7
Episode: 2021, total numsteps: 297346, return: 271.16
Episode: 2022, total numsteps: 297538, return: 313.92
Episode: 2023, total numsteps: 297682, return: 257.23
Episode: 2024, total numsteps: 297851, return: 290.02
Episode: 2025, total numsteps: 298018, return: 283.57
Episode: 2026, total numsteps: 298183, return: 285.58
Episode: 2027, total numsteps: 298338, return: 271.57
Episode: 2028, total numsteps: 298491, return: 272.24
Episode: 2029, total numsteps: 298652, return: 275.81
Episode: 2030, total numsteps: 298804, return: 266.25
Episode: 2031, total numsteps: 298988, return: 305.13
Episode: 2032, total numsteps: 299197, return: 331.06
Episode: 2033, total numsteps: 299368, return: 293.6
Episode: 2034, total numsteps: 299525, return: 271.35
Episode: 2035, total numsteps: 299646, return: 226.43
Episode: 2036, total numsteps: 299794, return: 260.8
Episode: 2037, total numsteps: 299970, return: 283.81
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2038, total numsteps: 300131, return: 273.17
Episode: 2039, total numsteps: 300289, return: 278.98
Episode: 2040, total numsteps: 300437, return: 254.61
Episode: 2041, total numsteps: 300610, return: 291.27
Episode: 2042, total numsteps: 300786, return: 299.7
Episode: 2043, total numsteps: 301019, return: 357.54
Episode: 2044, total numsteps: 301166, return: 270.35
Episode: 2045, total numsteps: 301344, return: 292.37
Episode: 2046, total numsteps: 301515, return: 294.94
Episode: 2047, total numsteps: 301720, return: 327.77
Episode: 2048, total numsteps: 301893, return: 290.71
Episode: 2049, total numsteps: 302066, return: 288.59
Episode: 2050, total numsteps: 302229, return: 284.17
Episode: 2051, total numsteps: 302384, return: 272.94
Episode: 2052, total numsteps: 302557, return: 293.86
Episode: 2053, total numsteps: 302729, return: 289.46
Episode: 2054, total numsteps: 302883, return: 271.13
Episode: 2055, total numsteps: 303070, return: 310.69
Episode: 2056, total numsteps: 303236, return: 282.1
Episode: 2057, total numsteps: 303416, return: 302.31
Episode: 2058, total numsteps: 303579, return: 275.4
Episode: 2059, total numsteps: 303753, return: 296.68
Episode: 2060, total numsteps: 303936, return: 296.34
Episode: 2061, total numsteps: 304099, return: 281.04
Episode: 2062, total numsteps: 304282, return: 303.45
Episode: 2063, total numsteps: 304447, return: 285.65
Episode: 2064, total numsteps: 304624, return: 303.24
Episode: 2065, total numsteps: 304789, return: 286.75
Episode: 2066, total numsteps: 304955, return: 287.94
Episode: 2067, total numsteps: 305112, return: 282.98
Episode: 2068, total numsteps: 305337, return: 114.58
Episode: 2069, total numsteps: 305507, return: 288.94
Episode: 2070, total numsteps: 305654, return: 263.24
Episode: 2071, total numsteps: 305799, return: 258.34
Episode: 2072, total numsteps: 305962, return: 284.28
Episode: 2073, total numsteps: 306125, return: 283.86
Episode: 2074, total numsteps: 306287, return: 279.64
Episode: 2075, total numsteps: 306456, return: 288.27
Episode: 2076, total numsteps: 306620, return: 283.35
Episode: 2077, total numsteps: 306799, return: 302.1
Episode: 2078, total numsteps: 306991, return: 317.4
Episode: 2079, total numsteps: 307162, return: 292.84
Episode: 2080, total numsteps: 307373, return: 337.72
Episode: 2081, total numsteps: 307527, return: 273.14
Episode: 2082, total numsteps: 307694, return: 286.16
Episode: 2083, total numsteps: 307857, return: 281.52
Episode: 2084, total numsteps: 308025, return: 284.92
Episode: 2085, total numsteps: 308197, return: 290.02
Episode: 2086, total numsteps: 308369, return: 291.35
Episode: 2087, total numsteps: 308579, return: 327.65
Episode: 2088, total numsteps: 308770, return: 313.56
Episode: 2089, total numsteps: 309033, return: 385.23
Episode: 2090, total numsteps: 309209, return: 295.74
Episode: 2091, total numsteps: 309399, return: 312.64
Episode: 2092, total numsteps: 309571, return: 293.61
Episode: 2093, total numsteps: 309735, return: 285.01
Episode: 2094, total numsteps: 309908, return: 296.79
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2095, total numsteps: 310086, return: 294.42
Episode: 2096, total numsteps: 310243, return: 276.38
Episode: 2097, total numsteps: 310389, return: 262.45
Episode: 2098, total numsteps: 310549, return: 277.22
Episode: 2099, total numsteps: 310745, return: 324.33
Episode: 2100, total numsteps: 310911, return: 286.33
Episode: 2101, total numsteps: 311102, return: 300.4
Episode: 2102, total numsteps: 311297, return: 315.57
Episode: 2103, total numsteps: 311468, return: 291.86
Episode: 2104, total numsteps: 311635, return: 288.64
Episode: 2105, total numsteps: 311829, return: 314.58
Episode: 2106, total numsteps: 311952, return: 235.59
Episode: 2107, total numsteps: 312142, return: 310.46
Episode: 2108, total numsteps: 312314, return: 287.81
Episode: 2109, total numsteps: 312468, return: 276.46
Episode: 2110, total numsteps: 312638, return: 290.17
Episode: 2111, total numsteps: 312818, return: 301.26
Episode: 2112, total numsteps: 313011, return: 309.16
Episode: 2113, total numsteps: 313181, return: 287.37
Episode: 2114, total numsteps: 313347, return: 284.23
Episode: 2115, total numsteps: 313554, return: 313.48
Episode: 2116, total numsteps: 313737, return: 302.18
Episode: 2117, total numsteps: 313906, return: 288.35
Episode: 2118, total numsteps: 314074, return: 285.91
Episode: 2119, total numsteps: 314237, return: 283.57
Episode: 2120, total numsteps: 314406, return: 291.02
Episode: 2121, total numsteps: 314564, return: 276.57
Episode: 2122, total numsteps: 314728, return: 284.23
Episode: 2123, total numsteps: 314879, return: 265.16
Episode: 2124, total numsteps: 315043, return: 281.98
Episode: 2125, total numsteps: 315224, return: 300.69
Episode: 2126, total numsteps: 315430, return: 325.57
Episode: 2127, total numsteps: 315586, return: 275.04
Episode: 2128, total numsteps: 315773, return: 299.36
Episode: 2129, total numsteps: 315942, return: 285.71
Episode: 2130, total numsteps: 316114, return: 289.1
Episode: 2131, total numsteps: 316252, return: 254.16
Episode: 2132, total numsteps: 316398, return: 258.46
Episode: 2133, total numsteps: 316570, return: 288.47
Episode: 2134, total numsteps: 316732, return: 277.35
Episode: 2135, total numsteps: 316924, return: 308.77
Episode: 2136, total numsteps: 317074, return: 271.07
Episode: 2137, total numsteps: 317279, return: 333.29
Episode: 2138, total numsteps: 317466, return: 309.66
Episode: 2139, total numsteps: 317612, return: 258.35
Episode: 2140, total numsteps: 317768, return: 273.7
Episode: 2141, total numsteps: 317939, return: 294.07
Episode: 2142, total numsteps: 318159, return: 342.1
Episode: 2143, total numsteps: 318298, return: 252.71
Episode: 2144, total numsteps: 318459, return: 275.24
Episode: 2145, total numsteps: 318618, return: 276.46
Episode: 2146, total numsteps: 318793, return: 296.43
Episode: 2147, total numsteps: 318993, return: 326.62
Episode: 2148, total numsteps: 319183, return: 315.97
Episode: 2149, total numsteps: 319349, return: 290.55
Episode: 2150, total numsteps: 319482, return: 238.74
Episode: 2151, total numsteps: 319683, return: 323.84
Episode: 2152, total numsteps: 319836, return: 265.39
Episode: 2153, total numsteps: 319992, return: 274.76
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
Episode: 2154, total numsteps: 320210, return: 342.62
