[INFO] Using run_id / name: RPC_1_kl1_h0e04gi4
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=1, num_train_steps=1000000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=0)
RPC: False
Episode: 1, total numsteps: 17, return: 0.4
Episode: 1349, total numsteps: 393885, return: 3819.43
Episode: 1350, total numsteps: 394885, return: 3782.99
Episode: 1351, total numsteps: 395885, return: 3963.05
Episode: 1352, total numsteps: 396885, return: 4002.26
Episode: 1353, total numsteps: 397885, return: 4034.5
Episode: 1354, total numsteps: 398885, return: 3542.36
Episode: 1355, total numsteps: 399885, return: 4126.92
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1356, total numsteps: 400885, return: 3798.29
Episode: 1357, total numsteps: 401885, return: 4073.76
Episode: 1358, total numsteps: 402885, return: 3967.45
Episode: 1359, total numsteps: 403885, return: 3977.78
Episode: 1360, total numsteps: 404885, return: 4092.16
Episode: 1361, total numsteps: 405885, return: 3903.07
Episode: 1362, total numsteps: 406838, return: 3790.58
Episode: 1363, total numsteps: 407838, return: 3800.47
Episode: 1364, total numsteps: 408838, return: 4048.78
Episode: 1365, total numsteps: 409838, return: 4144.15
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1366, total numsteps: 410838, return: 4215.97
Episode: 1367, total numsteps: 411838, return: 4224.85
Episode: 1368, total numsteps: 412838, return: 3968.53
Episode: 1369, total numsteps: 413427, return: 2509.07
Episode: 1370, total numsteps: 414427, return: 4046.25
Episode: 1371, total numsteps: 415427, return: 4134.94
Episode: 1372, total numsteps: 416427, return: 4083.6
Episode: 1373, total numsteps: 417427, return: 3868.22
Episode: 1374, total numsteps: 418427, return: 4079.39
Episode: 1375, total numsteps: 419427, return: 4071.01
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1376, total numsteps: 420427, return: 4139.8
Episode: 1377, total numsteps: 421197, return: 3364.51
Episode: 1378, total numsteps: 422197, return: 3999.05
Episode: 1379, total numsteps: 423197, return: 3949.72
Episode: 1380, total numsteps: 424197, return: 4060.37
Episode: 1381, total numsteps: 424832, return: 2296.17
Episode: 1382, total numsteps: 425832, return: 3988.59
Episode: 1383, total numsteps: 426832, return: 4078.03
Episode: 1384, total numsteps: 427832, return: 3977.88
Episode: 1385, total numsteps: 428832, return: 3790.89
Episode: 1386, total numsteps: 429832, return: 4176.52
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1387, total numsteps: 430832, return: 4089.61
Episode: 1388, total numsteps: 431832, return: 4082.74
Episode: 1389, total numsteps: 432832, return: 4207.83
Episode: 1390, total numsteps: 432889, return: 47.28
Episode: 1391, total numsteps: 433676, return: 2989.0
Episode: 1392, total numsteps: 434676, return: 4032.5
Episode: 1393, total numsteps: 435676, return: 4089.28
Episode: 1394, total numsteps: 436405, return: 2790.97
Episode: 1395, total numsteps: 437405, return: 4172.77
Episode: 1396, total numsteps: 438405, return: 4212.49
Episode: 1397, total numsteps: 439405, return: 4191.33
Episode: 1398, total numsteps: 439459, return: 36.89
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1399, total numsteps: 440457, return: 4103.29
Episode: 1400, total numsteps: 441457, return: 3999.72
Episode: 1401, total numsteps: 442457, return: 4184.56
Episode: 1402, total numsteps: 443457, return: 4047.86
Episode: 1403, total numsteps: 444457, return: 4051.52
Episode: 1404, total numsteps: 445457, return: 4021.57
Episode: 1405, total numsteps: 446457, return: 4164.74
Episode: 1406, total numsteps: 447457, return: 3859.49
Episode: 1407, total numsteps: 448457, return: 4166.75
Episode: 1408, total numsteps: 449457, return: 3994.76
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1409, total numsteps: 450457, return: 4121.88
Episode: 1410, total numsteps: 451457, return: 4064.13
Episode: 1411, total numsteps: 452457, return: 4301.86
Episode: 1412, total numsteps: 453457, return: 4154.1
Episode: 1413, total numsteps: 454457, return: 4173.52
Episode: 1414, total numsteps: 455457, return: 3998.6
Episode: 1415, total numsteps: 456362, return: 3783.86
Episode: 1416, total numsteps: 457362, return: 4199.19
Episode: 1417, total numsteps: 458362, return: 4159.4
Episode: 1418, total numsteps: 459362, return: 4238.68
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1419, total numsteps: 460362, return: 4172.65
Episode: 1420, total numsteps: 461362, return: 4062.88
Episode: 1421, total numsteps: 462362, return: 4231.97
Episode: 1422, total numsteps: 463362, return: 4161.59
Episode: 1423, total numsteps: 464362, return: 4106.09
Episode: 1424, total numsteps: 465362, return: 4270.93
Episode: 1425, total numsteps: 466362, return: 4002.68
Episode: 1426, total numsteps: 467362, return: 4143.16
Episode: 1427, total numsteps: 467838, return: 1748.46
Episode: 1428, total numsteps: 468838, return: 3951.37
Episode: 1429, total numsteps: 469838, return: 4308.04
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1430, total numsteps: 470838, return: 4207.73
Episode: 1431, total numsteps: 471838, return: 4231.67
Episode: 1432, total numsteps: 472838, return: 4263.03
Episode: 1433, total numsteps: 473838, return: 4114.79
Episode: 1434, total numsteps: 474838, return: 4111.29
Episode: 1435, total numsteps: 475838, return: 4018.63
Episode: 1436, total numsteps: 476838, return: 4070.1
Episode: 1437, total numsteps: 477838, return: 4221.94
Episode: 1438, total numsteps: 478838, return: 3753.58
Episode: 1439, total numsteps: 479838, return: 4174.7
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1440, total numsteps: 480838, return: 4214.36
Episode: 1441, total numsteps: 481838, return: 4075.39
Episode: 1442, total numsteps: 482838, return: 4243.05
Episode: 1443, total numsteps: 483838, return: 4266.12
Episode: 1444, total numsteps: 484838, return: 4143.29
Episode: 1445, total numsteps: 485838, return: 3994.63
Episode: 1446, total numsteps: 486838, return: 4144.82
Episode: 1447, total numsteps: 487838, return: 4251.75
Episode: 1448, total numsteps: 488838, return: 4330.96
Episode: 1449, total numsteps: 489838, return: 4353.57
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1450, total numsteps: 490838, return: 4147.75
Episode: 1451, total numsteps: 491838, return: 4217.67
Episode: 1452, total numsteps: 492838, return: 4230.7
Episode: 1453, total numsteps: 493838, return: 4135.3
Episode: 1454, total numsteps: 494838, return: 4375.53
Episode: 1455, total numsteps: 495838, return: 4122.4
Episode: 1456, total numsteps: 496838, return: 4143.23
Episode: 1457, total numsteps: 497838, return: 4119.04
Episode: 1458, total numsteps: 498838, return: 4209.04
Episode: 1459, total numsteps: 499838, return: 3995.04
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1460, total numsteps: 500449, return: 2288.14
Episode: 1461, total numsteps: 501449, return: 4143.17
Episode: 1462, total numsteps: 502449, return: 4100.53
Episode: 1463, total numsteps: 503449, return: 4018.41
Episode: 1464, total numsteps: 504449, return: 4341.46
Episode: 1465, total numsteps: 505449, return: 4096.23
Episode: 1466, total numsteps: 506449, return: 4104.83
Episode: 1467, total numsteps: 507449, return: 3998.44
Episode: 1468, total numsteps: 508449, return: 4266.59
Episode: 1469, total numsteps: 508520, return: 108.85
Episode: 1470, total numsteps: 509520, return: 4139.33
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1471, total numsteps: 510520, return: 4218.96
Episode: 1472, total numsteps: 510661, return: 298.59
Episode: 1473, total numsteps: 511661, return: 3911.11
Episode: 1474, total numsteps: 512661, return: 4258.11
Episode: 1475, total numsteps: 513661, return: 4281.74
Episode: 1476, total numsteps: 514661, return: 4104.43
Episode: 1477, total numsteps: 515661, return: 4096.39
Episode: 1478, total numsteps: 516661, return: 4206.97
Episode: 1479, total numsteps: 517661, return: 3973.58
Episode: 1480, total numsteps: 518661, return: 4212.34
Episode: 1481, total numsteps: 519661, return: 4293.37
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1482, total numsteps: 520661, return: 4253.52
Episode: 1483, total numsteps: 521661, return: 4222.24
Episode: 1484, total numsteps: 522661, return: 4215.85
Episode: 1485, total numsteps: 523661, return: 4191.0
Episode: 1486, total numsteps: 524661, return: 4414.05
Episode: 1487, total numsteps: 525661, return: 4157.97
Episode: 1488, total numsteps: 526661, return: 4337.96
Episode: 1489, total numsteps: 527661, return: 4225.79
Episode: 1490, total numsteps: 528661, return: 3968.28
Episode: 1491, total numsteps: 529661, return: 4094.61
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1492, total numsteps: 530661, return: 4268.81
Episode: 1493, total numsteps: 531661, return: 4301.52
Episode: 1494, total numsteps: 532661, return: 4250.37
Episode: 1495, total numsteps: 533201, return: 2118.27
Episode: 1496, total numsteps: 534201, return: 4323.24
Episode: 1497, total numsteps: 535201, return: 4233.06
Episode: 1498, total numsteps: 536201, return: 4295.01
Episode: 1499, total numsteps: 537201, return: 4165.17
Episode: 1500, total numsteps: 538201, return: 4144.11
Episode: 1501, total numsteps: 539201, return: 4177.19
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1502, total numsteps: 540201, return: 4159.23
Episode: 1503, total numsteps: 541201, return: 4136.1
Episode: 1504, total numsteps: 542201, return: 4033.9
Episode: 1505, total numsteps: 543201, return: 4163.84
Episode: 1506, total numsteps: 544201, return: 3954.31
Episode: 1507, total numsteps: 545201, return: 4274.88
Episode: 1508, total numsteps: 546201, return: 4312.26
Episode: 1509, total numsteps: 547201, return: 4200.81
Episode: 1510, total numsteps: 548201, return: 4139.85
Episode: 1511, total numsteps: 549201, return: 4362.38
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1512, total numsteps: 550201, return: 4173.89
Episode: 1513, total numsteps: 551201, return: 4109.45
Episode: 1514, total numsteps: 552201, return: 4159.41
Episode: 1515, total numsteps: 553201, return: 4226.56
Episode: 1516, total numsteps: 554201, return: 4150.18
Episode: 1517, total numsteps: 555201, return: 4214.17
Episode: 1518, total numsteps: 556201, return: 4205.36
Episode: 1519, total numsteps: 557201, return: 4250.13
Episode: 1520, total numsteps: 558201, return: 4173.9
Episode: 1521, total numsteps: 559201, return: 4172.23
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1522, total numsteps: 560201, return: 4077.33
Episode: 1523, total numsteps: 561201, return: 4413.45
Episode: 1524, total numsteps: 562201, return: 4177.66
Episode: 1525, total numsteps: 563201, return: 4010.55
Episode: 1526, total numsteps: 564201, return: 2855.48
Episode: 1527, total numsteps: 565201, return: 4112.67
Episode: 1528, total numsteps: 566201, return: 3932.84
Episode: 1529, total numsteps: 567201, return: 4312.24
Episode: 1530, total numsteps: 568201, return: 4184.03
Episode: 1531, total numsteps: 568296, return: 151.64
Episode: 1532, total numsteps: 569296, return: 4174.15
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1533, total numsteps: 570296, return: 4227.4
Episode: 1534, total numsteps: 571296, return: 4353.21
Episode: 1535, total numsteps: 572296, return: 4136.72
Episode: 1536, total numsteps: 573296, return: 4137.43
Episode: 1537, total numsteps: 574296, return: 4211.85
Episode: 1538, total numsteps: 575296, return: 4207.38
Episode: 1539, total numsteps: 576296, return: 3637.16
Episode: 1540, total numsteps: 577296, return: 4320.75
Episode: 1541, total numsteps: 578296, return: 4219.12
Episode: 1542, total numsteps: 579296, return: 4332.16
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1543, total numsteps: 580296, return: 4238.93
Episode: 1544, total numsteps: 581296, return: 4255.12
Episode: 1545, total numsteps: 582296, return: 4262.26
Episode: 1546, total numsteps: 582911, return: 2398.07
Episode: 1547, total numsteps: 583911, return: 4196.78
Episode: 1548, total numsteps: 584911, return: 4111.7
Episode: 1549, total numsteps: 585911, return: 4385.25
Episode: 1550, total numsteps: 586911, return: 4206.92
Episode: 1551, total numsteps: 587911, return: 4259.96
Episode: 1552, total numsteps: 587989, return: 92.76
Episode: 1553, total numsteps: 588067, return: 96.45
Episode: 1554, total numsteps: 589067, return: 4383.04
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1555, total numsteps: 590067, return: 4212.1
Episode: 1556, total numsteps: 591067, return: 4273.41
Episode: 1557, total numsteps: 592067, return: 4220.62
Episode: 1558, total numsteps: 593067, return: 4264.64
Episode: 1559, total numsteps: 594067, return: 2481.0
Episode: 1560, total numsteps: 595067, return: 4134.56
Episode: 1561, total numsteps: 596067, return: 4168.07
Episode: 1562, total numsteps: 596147, return: 121.57
Episode: 1563, total numsteps: 597147, return: 4359.66
Episode: 1564, total numsteps: 598147, return: 4056.41
Episode: 1565, total numsteps: 599147, return: 4385.71
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1566, total numsteps: 600147, return: 4370.75
Episode: 1567, total numsteps: 601147, return: 4260.48
Episode: 1568, total numsteps: 601308, return: 182.1
Episode: 1569, total numsteps: 601573, return: 633.37
Episode: 1570, total numsteps: 602573, return: 4054.53
Episode: 1571, total numsteps: 603573, return: 4367.9
Episode: 1572, total numsteps: 604573, return: 4414.26
Episode: 1573, total numsteps: 605573, return: 4118.94
Episode: 1574, total numsteps: 606573, return: 4372.53
Episode: 1575, total numsteps: 607573, return: 4352.53
Episode: 1576, total numsteps: 608573, return: 4345.33
Episode: 1577, total numsteps: 608647, return: 49.82
Episode: 1578, total numsteps: 609647, return: 4268.8
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1579, total numsteps: 610647, return: 4350.96
Episode: 1580, total numsteps: 611647, return: 4239.56
Episode: 1581, total numsteps: 612647, return: 4366.02
Episode: 1582, total numsteps: 613647, return: 4261.34
Episode: 1583, total numsteps: 614647, return: 4296.26
Episode: 1584, total numsteps: 614717, return: 103.38
Episode: 1585, total numsteps: 615717, return: 4251.06
Episode: 1586, total numsteps: 616717, return: 4277.2
Episode: 1587, total numsteps: 616801, return: 117.09
Episode: 1588, total numsteps: 617801, return: 4215.35
Episode: 1589, total numsteps: 618801, return: 4290.39
Episode: 1590, total numsteps: 619801, return: 4245.08
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1591, total numsteps: 620801, return: 4318.67
Episode: 1592, total numsteps: 620877, return: 120.4
Episode: 1593, total numsteps: 621877, return: 4505.01
Episode: 1594, total numsteps: 622877, return: 4366.79
Episode: 1595, total numsteps: 623877, return: 4318.58
Episode: 1596, total numsteps: 624877, return: 4324.06
Episode: 1597, total numsteps: 625680, return: 3465.49
Episode: 1598, total numsteps: 626680, return: 4284.81
Episode: 1599, total numsteps: 627680, return: 4394.29
Episode: 1600, total numsteps: 628680, return: 4440.86
Episode: 1601, total numsteps: 629680, return: 4151.6
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1602, total numsteps: 630680, return: 4186.47
Episode: 1603, total numsteps: 631680, return: 4177.61
Episode: 1604, total numsteps: 632680, return: 4350.33
Episode: 1605, total numsteps: 633680, return: 4322.78
Episode: 1606, total numsteps: 634680, return: 4273.44
Episode: 1607, total numsteps: 635680, return: 4297.98
Episode: 1608, total numsteps: 636680, return: 4441.91
Episode: 1609, total numsteps: 637680, return: 4369.04
Episode: 1610, total numsteps: 638680, return: 4411.56
Episode: 1611, total numsteps: 639680, return: 4442.61
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1612, total numsteps: 640680, return: 4464.15
Episode: 1613, total numsteps: 641680, return: 4142.27
Episode: 1614, total numsteps: 642680, return: 4276.88
Episode: 1615, total numsteps: 643680, return: 4430.17
Episode: 1616, total numsteps: 644680, return: 4300.76
Episode: 1617, total numsteps: 645680, return: 4218.93
Episode: 1618, total numsteps: 646680, return: 4356.67
Episode: 1619, total numsteps: 647680, return: 4048.61
Episode: 1620, total numsteps: 648680, return: 4396.98
Episode: 1621, total numsteps: 649680, return: 4357.01
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1622, total numsteps: 650680, return: 4307.0
Episode: 1623, total numsteps: 651680, return: 4297.88
Episode: 1624, total numsteps: 652680, return: 4128.36
Episode: 1625, total numsteps: 653680, return: 4294.16
Episode: 1626, total numsteps: 654680, return: 4264.37
Episode: 1627, total numsteps: 655680, return: 4393.93
Episode: 1628, total numsteps: 656680, return: 4313.14
Episode: 1629, total numsteps: 657680, return: 4237.86
Episode: 1630, total numsteps: 658680, return: 4306.46
Episode: 1631, total numsteps: 659680, return: 3921.02
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1632, total numsteps: 660680, return: 4355.22
Episode: 1633, total numsteps: 661680, return: 4328.02
Episode: 1634, total numsteps: 662680, return: 4297.34
Episode: 1635, total numsteps: 663680, return: 4190.44
Episode: 1636, total numsteps: 664680, return: 4379.93
Episode: 1637, total numsteps: 665680, return: 4231.73
Episode: 1638, total numsteps: 666680, return: 4294.75
Episode: 1639, total numsteps: 667680, return: 4377.92
Episode: 1640, total numsteps: 667769, return: 133.9
Episode: 1641, total numsteps: 668769, return: 4241.1
Episode: 1642, total numsteps: 669769, return: 4304.1
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1643, total numsteps: 670769, return: 4297.35
Episode: 1644, total numsteps: 671769, return: 4303.92
Episode: 1645, total numsteps: 672769, return: 4232.03
Episode: 1646, total numsteps: 673769, return: 4375.59
Episode: 1647, total numsteps: 674769, return: 4334.4
Episode: 1648, total numsteps: 675769, return: 4391.41
Episode: 1649, total numsteps: 676769, return: 4406.27
Episode: 1650, total numsteps: 677769, return: 4296.47
Episode: 1651, total numsteps: 678769, return: 4274.48
Episode: 1652, total numsteps: 679769, return: 4315.24
[34m[1mwandb[0m: [33mWARNING[0m `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl1.0_RPC_1_kl1_h0e04gi4
   RPC_1_kl1.0_RPC_1_kl1-miwxa6ks
   RPC_1_kl1.0_lnsryjab
   RPC_1_kl1.0_ctfz8hjo
   RPC_24_kl60.0_oa92fdts
Episode: 1653, total numsteps: 680769, return: 4214.92
