Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=53, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=30.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 21, return: 7.47
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1415, total numsteps: 390458, return: 4378.79
Episode: 1416, total numsteps: 391458, return: 4437.8
Episode: 1417, total numsteps: 392458, return: 4353.7
Episode: 1418, total numsteps: 393458, return: 4362.91
Episode: 1419, total numsteps: 394458, return: 4435.71
Episode: 1420, total numsteps: 395411, return: 4122.84
Episode: 1421, total numsteps: 396411, return: 4381.4
Episode: 1422, total numsteps: 397411, return: 4299.0
Episode: 1423, total numsteps: 398411, return: 4448.56
Episode: 1424, total numsteps: 399411, return: 4399.31
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl30.0_z8f35otg
   RPC_53_kl30.0_yhk1hrhg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1425, total numsteps: 400411, return: 4373.51
Episode: 1426, total numsteps: 401411, return: 4268.97
Episode: 1427, total numsteps: 401864, return: 1754.68
Episode: 1428, total numsteps: 402864, return: 4333.76
Episode: 1429, total numsteps: 403289, return: 1760.24
Episode: 1430, total numsteps: 404289, return: 4323.72
Episode: 1431, total numsteps: 405016, return: 3088.8
Episode: 1432, total numsteps: 406016, return: 4386.05
Episode: 1433, total numsteps: 407016, return: 4443.16
Episode: 1434, total numsteps: 408016, return: 4236.87
Episode: 1435, total numsteps: 408838, return: 3497.38
Episode: 1436, total numsteps: 409503, return: 2750.61
Episode: 1437, total numsteps: 409859, return: 1347.37
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1438, total numsteps: 410859, return: 4321.08
Episode: 1439, total numsteps: 411652, return: 3425.95
Episode: 1440, total numsteps: 412310, return: 2745.21
Episode: 1441, total numsteps: 413138, return: 3626.49
Episode: 1442, total numsteps: 414138, return: 4449.33
Episode: 1443, total numsteps: 415138, return: 4268.56
Episode: 1444, total numsteps: 415885, return: 3198.89
Episode: 1445, total numsteps: 416496, return: 2556.36
Episode: 1446, total numsteps: 417100, return: 2451.58
Episode: 1447, total numsteps: 417618, return: 2105.46
Episode: 1448, total numsteps: 418066, return: 1813.16
Episode: 1449, total numsteps: 419066, return: 4395.53
Episode: 1450, total numsteps: 419847, return: 3318.43
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1451, total numsteps: 420847, return: 4332.44
Episode: 1452, total numsteps: 421847, return: 4403.14
Episode: 1453, total numsteps: 422231, return: 1451.38
Episode: 1454, total numsteps: 422667, return: 1777.93
Episode: 1455, total numsteps: 423667, return: 4287.72
Episode: 1456, total numsteps: 424667, return: 4366.78
Episode: 1457, total numsteps: 425667, return: 4382.99
Episode: 1458, total numsteps: 426200, return: 2176.3
Episode: 1459, total numsteps: 427200, return: 4374.39
Episode: 1460, total numsteps: 427941, return: 3087.94
Episode: 1461, total numsteps: 428422, return: 1945.15
Episode: 1462, total numsteps: 429422, return: 4384.74
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1463, total numsteps: 430004, return: 2356.14
Episode: 1464, total numsteps: 430484, return: 1882.74
Episode: 1465, total numsteps: 431091, return: 2514.99
Episode: 1466, total numsteps: 432091, return: 4385.72
Episode: 1467, total numsteps: 433091, return: 4303.45
Episode: 1468, total numsteps: 434091, return: 4405.69
Episode: 1469, total numsteps: 435091, return: 4384.58
Episode: 1470, total numsteps: 436091, return: 4418.18
Episode: 1471, total numsteps: 437078, return: 4325.86
Episode: 1472, total numsteps: 438078, return: 4366.0
Episode: 1473, total numsteps: 439078, return: 4455.8
Episode: 1474, total numsteps: 439605, return: 2232.5
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1475, total numsteps: 440605, return: 4358.9
Episode: 1476, total numsteps: 441605, return: 4458.04
Episode: 1477, total numsteps: 442000, return: 1622.2
Episode: 1478, total numsteps: 443000, return: 4483.86
Episode: 1479, total numsteps: 444000, return: 4405.84
Episode: 1480, total numsteps: 445000, return: 4502.29
Episode: 1481, total numsteps: 445682, return: 2979.26
Episode: 1482, total numsteps: 446400, return: 3121.48
Episode: 1483, total numsteps: 447200, return: 3507.45
Episode: 1484, total numsteps: 448200, return: 4458.02
Episode: 1485, total numsteps: 449200, return: 4499.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1486, total numsteps: 450200, return: 4486.2
Episode: 1487, total numsteps: 450539, return: 1234.36
Episode: 1488, total numsteps: 451539, return: 4419.49
Episode: 1489, total numsteps: 452539, return: 4566.22
Episode: 1490, total numsteps: 453539, return: 4493.92
Episode: 1491, total numsteps: 454539, return: 4581.08
Episode: 1492, total numsteps: 455539, return: 4560.14
Episode: 1493, total numsteps: 456539, return: 4443.34
Episode: 1494, total numsteps: 457539, return: 4485.32
Episode: 1495, total numsteps: 458539, return: 4503.64
Episode: 1496, total numsteps: 459539, return: 4504.66
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1497, total numsteps: 460539, return: 4313.02
Episode: 1498, total numsteps: 461539, return: 4430.85
Episode: 1499, total numsteps: 462539, return: 4514.28
Episode: 1500, total numsteps: 463539, return: 4518.63
Episode: 1501, total numsteps: 464539, return: 4453.23
Episode: 1502, total numsteps: 465539, return: 4524.73
Episode: 1503, total numsteps: 466539, return: 4524.8
Episode: 1504, total numsteps: 467539, return: 4485.78
Episode: 1505, total numsteps: 468539, return: 4478.88
Episode: 1506, total numsteps: 469539, return: 4520.42
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1507, total numsteps: 470539, return: 4506.96
Episode: 1508, total numsteps: 471539, return: 4531.68
Episode: 1509, total numsteps: 472539, return: 4599.17
Episode: 1510, total numsteps: 473539, return: 4584.25
Episode: 1511, total numsteps: 474539, return: 4503.02
Episode: 1512, total numsteps: 475539, return: 4455.22
Episode: 1513, total numsteps: 476539, return: 4632.56
Episode: 1514, total numsteps: 477539, return: 4642.83
Episode: 1515, total numsteps: 478539, return: 4525.15
Episode: 1516, total numsteps: 479539, return: 4567.14
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
   RPC_53_kl10.0_2b82wkvk
Episode: 1517, total numsteps: 480539, return: 4467.97
Episode: 1518, total numsteps: 481539, return: 4582.34
Episode: 1519, total numsteps: 482539, return: 4619.57
Episode: 1520, total numsteps: 483539, return: 4479.34
Episode: 1521, total numsteps: 484539, return: 4550.4
Episode: 1522, total numsteps: 485539, return: 4605.59
Episode: 1523, total numsteps: 486539, return: 4667.08
Episode: 1524, total numsteps: 487539, return: 4460.31
Episode: 1525, total numsteps: 488539, return: 4610.83
Episode: 1526, total numsteps: 489539, return: 4552.5
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl60.0_mbeu3spt
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl30.0_feiw4f82
   RPC_24_kl10.0_t25saq5o
Episode: 1527, total numsteps: 490539, return: 4574.1
Episode: 1528, total numsteps: 491539, return: 4522.07
Episode: 1529, total numsteps: 492539, return: 4541.97
Episode: 1530, total numsteps: 493539, return: 4590.31
Episode: 1531, total numsteps: 494539, return: 4539.35
Episode: 1532, total numsteps: 495539, return: 4592.73
Episode: 1533, total numsteps: 496539, return: 4624.5
Episode: 1534, total numsteps: 497539, return: 4527.2
Episode: 1535, total numsteps: 498539, return: 4537.73
Episode: 1536, total numsteps: 499539, return: 4688.42
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl30.0_yhk1hrhg
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_93_kl30.0_z8f35otg
   RPC_24_kl10.0_t25saq5o
