Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 2414, total numsteps: 314731, return: 756.88
Episode: 2415, total numsteps: 314970, return: 856.31
Episode: 2416, total numsteps: 315126, return: 463.42
Episode: 2417, total numsteps: 315388, return: 916.99
Episode: 2418, total numsteps: 315590, return: 743.06
Episode: 2419, total numsteps: 315842, return: 910.38
Episode: 2420, total numsteps: 316068, return: 784.12
Episode: 2421, total numsteps: 316310, return: 822.48
Episode: 2422, total numsteps: 316547, return: 842.24
Episode: 2423, total numsteps: 316779, return: 807.53
Episode: 2424, total numsteps: 316914, return: 407.36
Episode: 2425, total numsteps: 317161, return: 864.18
Episode: 2426, total numsteps: 317414, return: 894.88
Episode: 2427, total numsteps: 317662, return: 833.11
Episode: 2428, total numsteps: 317895, return: 813.74
Episode: 2429, total numsteps: 318153, return: 947.84
Episode: 2430, total numsteps: 318391, return: 835.26
Episode: 2431, total numsteps: 318636, return: 865.16
Episode: 2432, total numsteps: 318917, return: 1018.07
Episode: 2433, total numsteps: 319084, return: 533.97
Episode: 2434, total numsteps: 319278, return: 656.79
Episode: 2435, total numsteps: 319502, return: 761.12
Episode: 2436, total numsteps: 319756, return: 843.42
Episode: 2437, total numsteps: 319995, return: 840.79
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2438, total numsteps: 320207, return: 735.98
Episode: 2439, total numsteps: 320443, return: 857.21
Episode: 2440, total numsteps: 320683, return: 796.38
Episode: 2441, total numsteps: 320864, return: 561.58
Episode: 2442, total numsteps: 321022, return: 489.36
Episode: 2443, total numsteps: 321156, return: 402.76
Episode: 2444, total numsteps: 321322, return: 492.28
Episode: 2445, total numsteps: 321450, return: 375.53
Episode: 2446, total numsteps: 321642, return: 658.48
Episode: 2447, total numsteps: 321886, return: 871.07
Episode: 2448, total numsteps: 322255, return: 1247.28
Episode: 2449, total numsteps: 322466, return: 750.64
Episode: 2450, total numsteps: 322699, return: 763.49
Episode: 2451, total numsteps: 322860, return: 525.99
Episode: 2452, total numsteps: 323086, return: 802.07
Episode: 2453, total numsteps: 323323, return: 818.47
Episode: 2454, total numsteps: 323560, return: 792.54
Episode: 2455, total numsteps: 323796, return: 820.49
Episode: 2456, total numsteps: 324050, return: 907.54
Episode: 2457, total numsteps: 324299, return: 851.72
Episode: 2458, total numsteps: 324435, return: 403.7
Episode: 2459, total numsteps: 324594, return: 481.04
Episode: 2460, total numsteps: 324844, return: 885.88
Episode: 2461, total numsteps: 325000, return: 464.77
Episode: 2462, total numsteps: 325222, return: 789.16
Episode: 2463, total numsteps: 325393, return: 561.9
Episode: 2464, total numsteps: 325640, return: 870.37
Episode: 2465, total numsteps: 325889, return: 885.65
Episode: 2466, total numsteps: 326139, return: 925.95
Episode: 2467, total numsteps: 326326, return: 630.26
Episode: 2468, total numsteps: 326575, return: 855.03
Episode: 2469, total numsteps: 326818, return: 833.95
Episode: 2470, total numsteps: 327027, return: 720.82
Episode: 2471, total numsteps: 327232, return: 701.46
Episode: 2472, total numsteps: 327487, return: 828.0
Episode: 2473, total numsteps: 327710, return: 791.93
Episode: 2474, total numsteps: 327919, return: 743.37
Episode: 2475, total numsteps: 328153, return: 800.67
Episode: 2476, total numsteps: 328391, return: 845.49
Episode: 2477, total numsteps: 328618, return: 818.96
Episode: 2478, total numsteps: 328869, return: 878.68
Episode: 2479, total numsteps: 329143, return: 1000.6
Episode: 2480, total numsteps: 329428, return: 992.56
Episode: 2481, total numsteps: 329665, return: 840.44
Episode: 2482, total numsteps: 329829, return: 539.0
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2483, total numsteps: 330068, return: 845.79
Episode: 2484, total numsteps: 330316, return: 832.75
Episode: 2485, total numsteps: 330589, return: 1041.89
Episode: 2486, total numsteps: 330829, return: 770.13
Episode: 2487, total numsteps: 331012, return: 543.49
Episode: 2488, total numsteps: 331287, return: 1014.79
Episode: 2489, total numsteps: 331545, return: 988.04
Episode: 2490, total numsteps: 331782, return: 847.0
Episode: 2491, total numsteps: 332028, return: 852.81
Episode: 2492, total numsteps: 332178, return: 420.75
Episode: 2493, total numsteps: 332392, return: 729.41
Episode: 2494, total numsteps: 332576, return: 604.21
Episode: 2495, total numsteps: 332771, return: 698.03
Episode: 2496, total numsteps: 333001, return: 817.52
Episode: 2497, total numsteps: 333245, return: 813.27
Episode: 2498, total numsteps: 333496, return: 886.67
Episode: 2499, total numsteps: 333745, return: 849.84
Episode: 2500, total numsteps: 333929, return: 641.19
Episode: 2501, total numsteps: 334153, return: 793.17
Episode: 2502, total numsteps: 334370, return: 788.34
Episode: 2503, total numsteps: 334604, return: 805.06
Episode: 2504, total numsteps: 334796, return: 650.59
Episode: 2505, total numsteps: 335059, return: 949.8
Episode: 2506, total numsteps: 335297, return: 844.34
Episode: 2507, total numsteps: 335580, return: 998.3
Episode: 2508, total numsteps: 335771, return: 634.61
Episode: 2509, total numsteps: 336019, return: 827.46
Episode: 2510, total numsteps: 336226, return: 725.97
Episode: 2511, total numsteps: 336493, return: 953.02
Episode: 2512, total numsteps: 336717, return: 799.25
Episode: 2513, total numsteps: 336964, return: 825.11
Episode: 2514, total numsteps: 337173, return: 750.44
Episode: 2515, total numsteps: 337426, return: 844.57
Episode: 2516, total numsteps: 337674, return: 888.12
Episode: 2517, total numsteps: 337912, return: 785.23
Episode: 2518, total numsteps: 338117, return: 718.76
Episode: 2519, total numsteps: 338352, return: 838.32
Episode: 2520, total numsteps: 338594, return: 872.94
Episode: 2521, total numsteps: 338830, return: 829.32
Episode: 2522, total numsteps: 339066, return: 828.11
Episode: 2523, total numsteps: 339297, return: 818.72
Episode: 2524, total numsteps: 339694, return: 1258.71
Episode: 2525, total numsteps: 339930, return: 843.95
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2526, total numsteps: 340167, return: 801.24
Episode: 2527, total numsteps: 340462, return: 1003.62
Episode: 2528, total numsteps: 340704, return: 865.56
Episode: 2529, total numsteps: 340944, return: 795.43
Episode: 2530, total numsteps: 341206, return: 796.32
Episode: 2531, total numsteps: 341406, return: 699.76
Episode: 2532, total numsteps: 341651, return: 823.56
Episode: 2533, total numsteps: 341878, return: 803.78
Episode: 2534, total numsteps: 342162, return: 895.54
Episode: 2535, total numsteps: 342359, return: 699.66
Episode: 2536, total numsteps: 342600, return: 869.54
Episode: 2537, total numsteps: 342805, return: 725.2
Episode: 2538, total numsteps: 342948, return: 428.38
Episode: 2539, total numsteps: 343185, return: 772.66
Episode: 2540, total numsteps: 343415, return: 843.04
Episode: 2541, total numsteps: 343550, return: 408.77
Episode: 2542, total numsteps: 343689, return: 418.1
Episode: 2543, total numsteps: 343816, return: 363.38
Episode: 2544, total numsteps: 344050, return: 798.19
Episode: 2545, total numsteps: 344291, return: 784.42
Episode: 2546, total numsteps: 344506, return: 784.2
Episode: 2547, total numsteps: 344705, return: 704.84
Episode: 2548, total numsteps: 344908, return: 710.1
Episode: 2549, total numsteps: 345143, return: 787.92
Episode: 2550, total numsteps: 345399, return: 876.84
Episode: 2551, total numsteps: 345628, return: 812.87
Episode: 2552, total numsteps: 345865, return: 838.66
Episode: 2553, total numsteps: 346113, return: 802.01
Episode: 2554, total numsteps: 346371, return: 805.26
Episode: 2555, total numsteps: 346615, return: 737.19
Episode: 2556, total numsteps: 346823, return: 722.28
Episode: 2557, total numsteps: 347077, return: 865.63
Episode: 2558, total numsteps: 347254, return: 569.87
Episode: 2559, total numsteps: 347504, return: 795.22
Episode: 2560, total numsteps: 347732, return: 809.09
Episode: 2561, total numsteps: 347893, return: 532.94
Episode: 2562, total numsteps: 348099, return: 724.26
Episode: 2563, total numsteps: 348301, return: 710.09
Episode: 2564, total numsteps: 348539, return: 810.53
Episode: 2565, total numsteps: 348773, return: 742.39
Episode: 2566, total numsteps: 349002, return: 829.98
Episode: 2567, total numsteps: 349251, return: 823.26
Episode: 2568, total numsteps: 349489, return: 820.76
Episode: 2569, total numsteps: 349707, return: 789.18
Episode: 2570, total numsteps: 349973, return: 939.56
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2571, total numsteps: 350212, return: 800.41
Episode: 2572, total numsteps: 350454, return: 818.09
Episode: 2573, total numsteps: 350651, return: 677.97
Episode: 2574, total numsteps: 350892, return: 821.38
Episode: 2575, total numsteps: 351093, return: 719.49
Episode: 2576, total numsteps: 351338, return: 834.88
Episode: 2577, total numsteps: 351567, return: 829.83
Episode: 2578, total numsteps: 351730, return: 519.57
Episode: 2579, total numsteps: 351997, return: 919.96
Episode: 2580, total numsteps: 352234, return: 845.62
Episode: 2581, total numsteps: 352371, return: 416.53
Episode: 2582, total numsteps: 352623, return: 831.59
Episode: 2583, total numsteps: 352891, return: 953.16
Episode: 2584, total numsteps: 353111, return: 758.22
Episode: 2585, total numsteps: 353357, return: 833.1
Episode: 2586, total numsteps: 353558, return: 698.55
Episode: 2587, total numsteps: 353739, return: 620.35
Episode: 2588, total numsteps: 353962, return: 780.65
Episode: 2589, total numsteps: 354115, return: 466.64
Episode: 2590, total numsteps: 354364, return: 797.36
Episode: 2591, total numsteps: 354567, return: 728.1
Episode: 2592, total numsteps: 354743, return: 612.63
Episode: 2593, total numsteps: 354962, return: 767.4
Episode: 2594, total numsteps: 355202, return: 840.57
Episode: 2595, total numsteps: 355424, return: 785.05
Episode: 2596, total numsteps: 355670, return: 875.43
Episode: 2597, total numsteps: 355922, return: 875.54
Episode: 2598, total numsteps: 356168, return: 796.95
Episode: 2599, total numsteps: 356507, return: 1167.3
Episode: 2600, total numsteps: 356701, return: 664.14
Episode: 2601, total numsteps: 356910, return: 719.44
Episode: 2602, total numsteps: 357141, return: 838.27
Episode: 2603, total numsteps: 357352, return: 715.83
Episode: 2604, total numsteps: 357587, return: 819.37
Episode: 2605, total numsteps: 357817, return: 824.14
Episode: 2606, total numsteps: 358086, return: 842.76
Episode: 2607, total numsteps: 358306, return: 770.24
Episode: 2608, total numsteps: 358556, return: 851.57
Episode: 2609, total numsteps: 358805, return: 807.76
Episode: 2610, total numsteps: 359051, return: 822.05
Episode: 2611, total numsteps: 359293, return: 788.95
Episode: 2612, total numsteps: 359540, return: 893.39
Episode: 2613, total numsteps: 359720, return: 604.13
Episode: 2614, total numsteps: 359896, return: 566.9
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2615, total numsteps: 360111, return: 770.77
Episode: 2616, total numsteps: 360345, return: 841.91
Episode: 2617, total numsteps: 360582, return: 838.52
Episode: 2618, total numsteps: 360765, return: 609.04
Episode: 2619, total numsteps: 360997, return: 832.72
Episode: 2620, total numsteps: 361237, return: 775.79
Episode: 2621, total numsteps: 361466, return: 789.21
Episode: 2622, total numsteps: 361718, return: 851.17
Episode: 2623, total numsteps: 362102, return: 1232.04
Episode: 2624, total numsteps: 362297, return: 692.05
Episode: 2625, total numsteps: 362539, return: 851.47
Episode: 2626, total numsteps: 362786, return: 822.18
Episode: 2627, total numsteps: 362920, return: 389.79
Episode: 2628, total numsteps: 363161, return: 783.61
Episode: 2629, total numsteps: 363404, return: 813.28
Episode: 2630, total numsteps: 363536, return: 394.12
Episode: 2631, total numsteps: 363736, return: 696.52
Episode: 2632, total numsteps: 364011, return: 860.39
Episode: 2633, total numsteps: 364281, return: 838.73
Episode: 2634, total numsteps: 364525, return: 779.95
Episode: 2635, total numsteps: 364781, return: 923.78
Episode: 2636, total numsteps: 365021, return: 832.08
Episode: 2637, total numsteps: 365162, return: 434.39
Episode: 2638, total numsteps: 365364, return: 693.3
Episode: 2639, total numsteps: 365589, return: 791.58
Episode: 2640, total numsteps: 365840, return: 828.78
Episode: 2641, total numsteps: 366087, return: 850.29
Episode: 2642, total numsteps: 366350, return: 887.86
Episode: 2643, total numsteps: 366602, return: 935.33
Episode: 2644, total numsteps: 366738, return: 391.69
Episode: 2645, total numsteps: 366954, return: 774.15
Episode: 2646, total numsteps: 367202, return: 841.72
Episode: 2647, total numsteps: 367443, return: 795.05
Episode: 2648, total numsteps: 367647, return: 695.74
Episode: 2649, total numsteps: 367886, return: 834.23
Episode: 2650, total numsteps: 368153, return: 899.54
Episode: 2651, total numsteps: 368410, return: 893.37
Episode: 2652, total numsteps: 368659, return: 831.67
Episode: 2653, total numsteps: 368911, return: 837.24
Episode: 2654, total numsteps: 369153, return: 835.1
Episode: 2655, total numsteps: 369395, return: 839.26
Episode: 2656, total numsteps: 369636, return: 809.1
Episode: 2657, total numsteps: 369871, return: 805.14
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 2658, total numsteps: 370069, return: 648.36
Episode: 2659, total numsteps: 370310, return: 809.95
Episode: 2660, total numsteps: 370595, return: 841.09
Episode: 2661, total numsteps: 370833, return: 822.94
Episode: 2662, total numsteps: 371077, return: 769.9
Episode: 2663, total numsteps: 371273, return: 678.83
Episode: 2664, total numsteps: 371489, return: 747.49
Episode: 2665, total numsteps: 371723, return: 779.16
Episode: 2666, total numsteps: 371863, return: 418.86
Episode: 2667, total numsteps: 372059, return: 661.86
Episode: 2668, total numsteps: 372193, return: 400.76
Episode: 2669, total numsteps: 372451, return: 839.0
Episode: 2670, total numsteps: 372697, return: 825.66
Episode: 2671, total numsteps: 372943, return: 848.31
Episode: 2672, total numsteps: 373168, return: 812.5
Episode: 2673, total numsteps: 373381, return: 754.95
Episode: 2674, total numsteps: 373745, return: 1231.7
Episode: 2675, total numsteps: 373992, return: 827.87
Episode: 2676, total numsteps: 374238, return: 786.14
Episode: 2677, total numsteps: 374402, return: 512.58
Episode: 2678, total numsteps: 374648, return: 901.09
Episode: 2679, total numsteps: 374895, return: 811.37
Episode: 2680, total numsteps: 375116, return: 775.87
Episode: 2681, total numsteps: 375367, return: 864.56
Episode: 2682, total numsteps: 375600, return: 749.22
Episode: 2683, total numsteps: 375858, return: 919.84
Episode: 2684, total numsteps: 376062, return: 730.77
Episode: 2685, total numsteps: 376294, return: 822.16
Episode: 2686, total numsteps: 376535, return: 792.96
Episode: 2687, total numsteps: 376784, return: 904.12
Episode: 2688, total numsteps: 377018, return: 804.6
Episode: 2689, total numsteps: 377173, return: 474.73
Episode: 2690, total numsteps: 377458, return: 1107.98
Episode: 2691, total numsteps: 377677, return: 769.62
Episode: 2692, total numsteps: 377920, return: 869.53
Episode: 2693, total numsteps: 378071, return: 432.7
Episode: 2694, total numsteps: 378322, return: 829.76
Episode: 2695, total numsteps: 378569, return: 829.71
Episode: 2696, total numsteps: 378775, return: 707.69
Episode: 2697, total numsteps: 379025, return: 857.73
Episode: 2698, total numsteps: 379277, return: 838.51
Episode: 2699, total numsteps: 379527, return: 847.7
Episode: 2700, total numsteps: 379771, return: 812.82
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
Episode: 2701, total numsteps: 380014, return: 798.72
Episode: 2702, total numsteps: 380293, return: 1073.08
Episode: 2703, total numsteps: 380534, return: 857.32
Episode: 2704, total numsteps: 380773, return: 793.32
Episode: 2705, total numsteps: 381007, return: 835.84
Episode: 2706, total numsteps: 381249, return: 813.17
Episode: 2707, total numsteps: 381576, return: 1268.17
Episode: 2708, total numsteps: 381775, return: 672.02
Episode: 2709, total numsteps: 382019, return: 786.41
Episode: 2710, total numsteps: 382259, return: 819.54
Episode: 2711, total numsteps: 382517, return: 768.5
Episode: 2712, total numsteps: 382787, return: 965.28
Episode: 2713, total numsteps: 383041, return: 816.87
Episode: 2714, total numsteps: 383283, return: 808.0
Episode: 2715, total numsteps: 383526, return: 805.98
Episode: 2716, total numsteps: 383651, return: 354.49
Episode: 2717, total numsteps: 383902, return: 890.22
Episode: 2718, total numsteps: 384151, return: 860.4
Episode: 2719, total numsteps: 384392, return: 752.05
Episode: 2720, total numsteps: 384630, return: 797.78
Episode: 2721, total numsteps: 384890, return: 818.93
Episode: 2722, total numsteps: 385137, return: 760.91
Episode: 2723, total numsteps: 385371, return: 829.59
Episode: 2724, total numsteps: 385628, return: 915.18
Episode: 2725, total numsteps: 385879, return: 936.18
Episode: 2726, total numsteps: 386058, return: 595.84
Episode: 2727, total numsteps: 386269, return: 719.79
Episode: 2728, total numsteps: 386609, return: 1125.72
Episode: 2729, total numsteps: 386860, return: 843.43
Episode: 2730, total numsteps: 387161, return: 950.59
Episode: 2731, total numsteps: 387455, return: 1136.01
Episode: 2732, total numsteps: 387695, return: 793.81
Episode: 2733, total numsteps: 387931, return: 754.69
Episode: 2734, total numsteps: 388282, return: 1318.67
Episode: 2735, total numsteps: 388529, return: 863.6
Episode: 2736, total numsteps: 388780, return: 893.64
Episode: 2737, total numsteps: 389015, return: 818.56
Episode: 2738, total numsteps: 389204, return: 640.66
Episode: 2739, total numsteps: 389438, return: 787.28
Episode: 2740, total numsteps: 389682, return: 772.1
Episode: 2741, total numsteps: 389949, return: 808.45
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2742, total numsteps: 390191, return: 719.66
Episode: 2743, total numsteps: 390407, return: 757.64
Episode: 2744, total numsteps: 390659, return: 809.45
Episode: 2745, total numsteps: 390905, return: 822.78
Episode: 2746, total numsteps: 391183, return: 1064.48
Episode: 2747, total numsteps: 391439, return: 892.91
Episode: 2748, total numsteps: 391678, return: 845.87
Episode: 2749, total numsteps: 391930, return: 834.41
Episode: 2750, total numsteps: 392168, return: 814.95
Episode: 2751, total numsteps: 392406, return: 780.49
Episode: 2752, total numsteps: 392647, return: 787.58
Episode: 2753, total numsteps: 392840, return: 689.42
Episode: 2754, total numsteps: 393050, return: 755.72
Episode: 2755, total numsteps: 393300, return: 837.61
Episode: 2756, total numsteps: 393546, return: 821.74
Episode: 2757, total numsteps: 393828, return: 963.53
Episode: 2758, total numsteps: 394092, return: 984.47
Episode: 2759, total numsteps: 394251, return: 498.78
Episode: 2760, total numsteps: 394489, return: 817.52
Episode: 2761, total numsteps: 394720, return: 838.49
Episode: 2762, total numsteps: 394867, return: 396.23
Episode: 2763, total numsteps: 395022, return: 489.81
Episode: 2764, total numsteps: 395221, return: 705.93
Episode: 2765, total numsteps: 395462, return: 749.7
Episode: 2766, total numsteps: 395704, return: 780.32
Episode: 2767, total numsteps: 395967, return: 905.9
Episode: 2768, total numsteps: 396211, return: 815.76
Episode: 2769, total numsteps: 396461, return: 860.26
Episode: 2770, total numsteps: 396704, return: 804.94
Episode: 2771, total numsteps: 396952, return: 902.52
Episode: 2772, total numsteps: 397159, return: 734.7
Episode: 2773, total numsteps: 397362, return: 677.49
Episode: 2774, total numsteps: 397675, return: 1236.39
Episode: 2775, total numsteps: 397891, return: 760.49
Episode: 2776, total numsteps: 398127, return: 799.86
Episode: 2777, total numsteps: 398397, return: 873.93
Episode: 2778, total numsteps: 398571, return: 601.0
Episode: 2779, total numsteps: 398833, return: 977.49
Episode: 2780, total numsteps: 399119, return: 1057.21
Episode: 2781, total numsteps: 399363, return: 766.04
Episode: 2782, total numsteps: 399601, return: 810.71
Episode: 2783, total numsteps: 399843, return: 819.92
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
Episode: 2784, total numsteps: 400075, return: 830.62
Episode: 2785, total numsteps: 400384, return: 1152.45
Episode: 2786, total numsteps: 400615, return: 808.17
Episode: 2787, total numsteps: 400836, return: 751.39
Episode: 2788, total numsteps: 401115, return: 1049.55
Episode: 2789, total numsteps: 401344, return: 816.45
Episode: 2790, total numsteps: 401568, return: 713.62
Episode: 2791, total numsteps: 401783, return: 750.39
Episode: 2792, total numsteps: 402070, return: 987.15
Episode: 2793, total numsteps: 402316, return: 795.53
Episode: 2794, total numsteps: 402563, return: 737.44
Episode: 2795, total numsteps: 402822, return: 936.36
Episode: 2796, total numsteps: 403047, return: 803.32
Episode: 2797, total numsteps: 403268, return: 773.32
Episode: 2798, total numsteps: 403522, return: 863.87
Episode: 2799, total numsteps: 403782, return: 890.5
Episode: 2800, total numsteps: 404023, return: 840.01
Episode: 2801, total numsteps: 404364, return: 1178.61
Episode: 2802, total numsteps: 404627, return: 934.59
Episode: 2803, total numsteps: 404990, return: 1328.2
Episode: 2804, total numsteps: 405233, return: 799.86
Episode: 2805, total numsteps: 405482, return: 819.38
Episode: 2806, total numsteps: 405719, return: 777.34
Episode: 2807, total numsteps: 405960, return: 825.05
Episode: 2808, total numsteps: 406183, return: 803.05
Episode: 2809, total numsteps: 406423, return: 803.3
Episode: 2810, total numsteps: 406702, return: 963.88
Episode: 2811, total numsteps: 407121, return: 1358.74
Episode: 2812, total numsteps: 407330, return: 733.22
Episode: 2813, total numsteps: 407571, return: 865.95
Episode: 2814, total numsteps: 407834, return: 949.1
Episode: 2815, total numsteps: 408074, return: 792.67
Episode: 2816, total numsteps: 408340, return: 913.28
Episode: 2817, total numsteps: 408588, return: 835.58
Episode: 2818, total numsteps: 408922, return: 1133.45
Episode: 2819, total numsteps: 409227, return: 1114.7
Episode: 2820, total numsteps: 409486, return: 922.36
Episode: 2821, total numsteps: 409821, return: 1059.57
Episode: 2822, total numsteps: 409933, return: 263.47
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 2823, total numsteps: 410184, return: 806.47
Episode: 2824, total numsteps: 410431, return: 889.69
Episode: 2825, total numsteps: 410690, return: 936.87
Episode: 2826, total numsteps: 410944, return: 802.19
Episode: 2827, total numsteps: 411271, return: 1051.83
Episode: 2828, total numsteps: 411521, return: 927.25
Episode: 2829, total numsteps: 411770, return: 825.16
Episode: 2830, total numsteps: 412007, return: 836.11
Episode: 2831, total numsteps: 412261, return: 803.04
Episode: 2832, total numsteps: 412575, return: 1208.57
Episode: 2833, total numsteps: 412843, return: 991.88
Episode: 2834, total numsteps: 413152, return: 1148.14
Episode: 2835, total numsteps: 413453, return: 1148.5
Episode: 2836, total numsteps: 413706, return: 867.04
Episode: 2837, total numsteps: 414011, return: 1117.42
Episode: 2838, total numsteps: 414257, return: 791.25
Episode: 2839, total numsteps: 414543, return: 836.1
Episode: 2840, total numsteps: 414782, return: 836.24
Episode: 2841, total numsteps: 415103, return: 1227.36
Episode: 2842, total numsteps: 415424, return: 1159.56
Episode: 2843, total numsteps: 415660, return: 814.87
Episode: 2844, total numsteps: 415898, return: 801.72
Episode: 2845, total numsteps: 416235, return: 1235.23
Episode: 2846, total numsteps: 416488, return: 825.93
Episode: 2847, total numsteps: 416728, return: 838.47
Episode: 2848, total numsteps: 416876, return: 382.96
Episode: 2849, total numsteps: 417158, return: 810.42
Episode: 2850, total numsteps: 417425, return: 999.83
Episode: 2851, total numsteps: 417726, return: 1126.48
Episode: 2852, total numsteps: 417967, return: 802.07
Episode: 2853, total numsteps: 418106, return: 407.57
Episode: 2854, total numsteps: 418350, return: 897.1
Episode: 2855, total numsteps: 418594, return: 850.77
Episode: 2856, total numsteps: 418946, return: 1154.23
Episode: 2857, total numsteps: 419297, return: 1243.3
Episode: 2858, total numsteps: 419543, return: 792.64
Episode: 2859, total numsteps: 419827, return: 1000.51
Episode: 2860, total numsteps: 419967, return: 410.93
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.3_e2mfrnnq
Episode: 2861, total numsteps: 420240, return: 960.38
Episode: 2862, total numsteps: 420586, return: 1201.7
Episode: 2863, total numsteps: 420833, return: 817.81
Episode: 2864, total numsteps: 421133, return: 1133.29
Episode: 2865, total numsteps: 421380, return: 832.21
Episode: 2866, total numsteps: 421614, return: 862.78
Episode: 2867, total numsteps: 421891, return: 1041.03
Episode: 2868, total numsteps: 422162, return: 962.38
Episode: 2869, total numsteps: 422457, return: 1034.31
Episode: 2870, total numsteps: 422734, return: 1022.17
Episode: 2871, total numsteps: 422936, return: 694.58
Episode: 2872, total numsteps: 423207, return: 902.3
Episode: 2873, total numsteps: 423495, return: 1009.61
Episode: 2874, total numsteps: 423838, return: 1258.4
Episode: 2875, total numsteps: 424105, return: 1009.27
Episode: 2876, total numsteps: 424355, return: 824.03
Episode: 2877, total numsteps: 424609, return: 927.08
Episode: 2878, total numsteps: 424802, return: 675.21
Episode: 2879, total numsteps: 425059, return: 889.42
Episode: 2880, total numsteps: 425305, return: 814.57
Episode: 2881, total numsteps: 425556, return: 926.27
Episode: 2882, total numsteps: 425791, return: 843.36
Episode: 2883, total numsteps: 426024, return: 825.86
Episode: 2884, total numsteps: 426317, return: 1032.75
Episode: 2885, total numsteps: 426595, return: 1027.0
Episode: 2886, total numsteps: 426722, return: 362.24
Episode: 2887, total numsteps: 426985, return: 1017.55
