[INFO] Using run: lyric-bird-239 (ztxwz25x)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=10.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/0.pt
Episode: 1, total numsteps: 14, return: 3.47
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step569999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/570000.pt
Episode: 2335, total numsteps: 570077, return: 4439.79
Episode: 2336, total numsteps: 571077, return: 5024.65
Episode: 2337, total numsteps: 572077, return: 5067.83
Episode: 2338, total numsteps: 573077, return: 5111.88
Episode: 2339, total numsteps: 574077, return: 4901.97
Episode: 2340, total numsteps: 575077, return: 5171.49
Episode: 2341, total numsteps: 576077, return: 5093.36
Episode: 2342, total numsteps: 577077, return: 4899.71
Episode: 2343, total numsteps: 578077, return: 5116.73
Episode: 2344, total numsteps: 579077, return: 5050.35
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step579999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/580000.pt
Episode: 2345, total numsteps: 580077, return: 4956.79
Episode: 2346, total numsteps: 581077, return: 5057.32
Episode: 2347, total numsteps: 582077, return: 5318.39
Episode: 2348, total numsteps: 583077, return: 5055.14
Episode: 2349, total numsteps: 584077, return: 5215.17
Episode: 2350, total numsteps: 584169, return: 172.02
Episode: 2351, total numsteps: 584300, return: 339.05
Episode: 2352, total numsteps: 584605, return: 1149.16
Episode: 2353, total numsteps: 585605, return: 5202.54
Episode: 2354, total numsteps: 586605, return: 5341.26
Episode: 2355, total numsteps: 587605, return: 5129.95
Episode: 2356, total numsteps: 587689, return: 141.21
Episode: 2357, total numsteps: 587772, return: 183.78
Episode: 2358, total numsteps: 587841, return: 169.32
Episode: 2359, total numsteps: 588035, return: 587.36
Episode: 2360, total numsteps: 589035, return: 5020.68
Episode: 2361, total numsteps: 589113, return: 163.61
Episode: 2362, total numsteps: 589177, return: 142.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step589999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/590000.pt
Episode: 2363, total numsteps: 590177, return: 4952.12
Episode: 2364, total numsteps: 590250, return: 155.46
Episode: 2365, total numsteps: 591250, return: 5105.05
Episode: 2366, total numsteps: 591336, return: 189.26
Episode: 2367, total numsteps: 592336, return: 4915.75
Episode: 2368, total numsteps: 592414, return: 171.1
Episode: 2369, total numsteps: 593414, return: 4964.31
Episode: 2370, total numsteps: 593484, return: 146.44
Episode: 2371, total numsteps: 594484, return: 5222.04
Episode: 2372, total numsteps: 595484, return: 5213.14
Episode: 2373, total numsteps: 596484, return: 5176.92
Episode: 2374, total numsteps: 597484, return: 5114.82
Episode: 2375, total numsteps: 598484, return: 5164.82
Episode: 2376, total numsteps: 599484, return: 5073.64
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step599999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/600000.pt
Episode: 2377, total numsteps: 600484, return: 5206.46
Episode: 2378, total numsteps: 601484, return: 5280.74
Episode: 2379, total numsteps: 602484, return: 5216.39
Episode: 2380, total numsteps: 603484, return: 5110.49
Episode: 2381, total numsteps: 604484, return: 5164.96
Episode: 2382, total numsteps: 605484, return: 5031.85
Episode: 2383, total numsteps: 606484, return: 5072.97
Episode: 2384, total numsteps: 607484, return: 5096.49
Episode: 2385, total numsteps: 608484, return: 5161.24
Episode: 2386, total numsteps: 608577, return: 183.6
Episode: 2387, total numsteps: 608721, return: 210.58
Episode: 2388, total numsteps: 609721, return: 4820.25
Episode: 2389, total numsteps: 609790, return: 142.11
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step609999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/610000.pt
Episode: 2390, total numsteps: 610790, return: 5180.03
Episode: 2391, total numsteps: 611790, return: 5140.75
Episode: 2392, total numsteps: 612790, return: 4903.83
Episode: 2393, total numsteps: 613790, return: 5135.37
Episode: 2394, total numsteps: 613876, return: 188.16
Episode: 2395, total numsteps: 614876, return: 5099.13
Episode: 2396, total numsteps: 614995, return: 356.07
Episode: 2397, total numsteps: 615995, return: 4834.2
Episode: 2398, total numsteps: 616995, return: 4987.6
Episode: 2399, total numsteps: 617089, return: 182.1
Episode: 2400, total numsteps: 617168, return: 170.43
Episode: 2401, total numsteps: 617252, return: 147.15
Episode: 2402, total numsteps: 618252, return: 5125.38
Episode: 2403, total numsteps: 619252, return: 5161.9
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step619999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/620000.pt
Episode: 2404, total numsteps: 620252, return: 5324.49
Episode: 2405, total numsteps: 621252, return: 4949.61
Episode: 2406, total numsteps: 622252, return: 4911.43
Episode: 2407, total numsteps: 623252, return: 5301.74
Episode: 2408, total numsteps: 624252, return: 5408.51
Episode: 2409, total numsteps: 625252, return: 5128.61
Episode: 2410, total numsteps: 626252, return: 5207.92
Episode: 2411, total numsteps: 627252, return: 5138.14
Episode: 2412, total numsteps: 628252, return: 5070.83
Episode: 2413, total numsteps: 629252, return: 5065.51
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step629999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/630000.pt
Episode: 2414, total numsteps: 630252, return: 5042.05
Episode: 2415, total numsteps: 631252, return: 5111.84
Episode: 2416, total numsteps: 631370, return: 182.41
Episode: 2417, total numsteps: 632370, return: 5339.24
Episode: 2418, total numsteps: 633370, return: 5335.69
Episode: 2419, total numsteps: 633481, return: 172.25
Episode: 2420, total numsteps: 634481, return: 5154.16
Episode: 2421, total numsteps: 635481, return: 5168.28
Episode: 2422, total numsteps: 636481, return: 4771.28
Episode: 2423, total numsteps: 637481, return: 5346.81
Episode: 2424, total numsteps: 638481, return: 5163.26
Episode: 2425, total numsteps: 639481, return: 5233.1
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step639999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/640000.pt
Episode: 2426, total numsteps: 640481, return: 5308.43
Episode: 2427, total numsteps: 641481, return: 5222.38
Episode: 2428, total numsteps: 642481, return: 5245.45
Episode: 2429, total numsteps: 643481, return: 5193.83
Episode: 2430, total numsteps: 644481, return: 5184.2
Episode: 2431, total numsteps: 645481, return: 5035.02
Episode: 2432, total numsteps: 646481, return: 5263.49
Episode: 2433, total numsteps: 647481, return: 5049.4
Episode: 2434, total numsteps: 648481, return: 5061.49
Episode: 2435, total numsteps: 649481, return: 5170.42
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step649999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/650000.pt
Episode: 2436, total numsteps: 650481, return: 5299.17
Episode: 2437, total numsteps: 651481, return: 5072.81
Episode: 2438, total numsteps: 652481, return: 4822.72
Episode: 2439, total numsteps: 653481, return: 5324.18
Episode: 2440, total numsteps: 654481, return: 5311.8
Episode: 2441, total numsteps: 655481, return: 5309.97
Episode: 2442, total numsteps: 655564, return: 153.18
Episode: 2443, total numsteps: 656564, return: 5042.61
Episode: 2444, total numsteps: 657564, return: 5278.51
Episode: 2445, total numsteps: 658564, return: 5279.93
Episode: 2446, total numsteps: 659564, return: 5317.44
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step659999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/660000.pt
Episode: 2447, total numsteps: 660564, return: 5300.84
Episode: 2448, total numsteps: 660644, return: 125.6
Episode: 2449, total numsteps: 660726, return: 111.84
Episode: 2450, total numsteps: 661726, return: 5297.12
Episode: 2451, total numsteps: 661806, return: 117.4
Episode: 2452, total numsteps: 661885, return: 154.14
Episode: 2453, total numsteps: 662076, return: 629.34
Episode: 2454, total numsteps: 662272, return: 651.1
Episode: 2455, total numsteps: 663272, return: 5056.32
Episode: 2456, total numsteps: 664272, return: 5143.48
Episode: 2457, total numsteps: 665272, return: 5384.15
Episode: 2458, total numsteps: 666272, return: 5302.8
Episode: 2459, total numsteps: 667272, return: 4992.85
Episode: 2460, total numsteps: 668272, return: 5205.0
Episode: 2461, total numsteps: 669272, return: 5364.26
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step669999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/670000.pt
Episode: 2462, total numsteps: 670272, return: 5159.38
Episode: 2463, total numsteps: 671272, return: 5336.77
Episode: 2464, total numsteps: 672272, return: 5157.37
Episode: 2465, total numsteps: 673272, return: 5241.48
Episode: 2466, total numsteps: 674272, return: 5249.73
Episode: 2467, total numsteps: 674361, return: 215.11
Episode: 2468, total numsteps: 674449, return: 193.67
Episode: 2469, total numsteps: 675449, return: 5101.04
Episode: 2470, total numsteps: 676449, return: 5241.06
Episode: 2471, total numsteps: 677449, return: 4912.03
Episode: 2472, total numsteps: 678449, return: 5281.46
Episode: 2473, total numsteps: 679449, return: 5349.76
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step679999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/680000.pt
Episode: 2474, total numsteps: 680449, return: 5424.51
Episode: 2475, total numsteps: 680523, return: 161.34
Episode: 2476, total numsteps: 681523, return: 5313.41
Episode: 2477, total numsteps: 682523, return: 5434.22
Episode: 2478, total numsteps: 683523, return: 4560.28
Episode: 2479, total numsteps: 683598, return: 126.85
Episode: 2480, total numsteps: 683684, return: 211.92
Episode: 2481, total numsteps: 683767, return: 182.23
Episode: 2482, total numsteps: 684767, return: 5150.02
Episode: 2483, total numsteps: 685767, return: 4951.52
Episode: 2484, total numsteps: 685854, return: 221.41
Episode: 2485, total numsteps: 686854, return: 5369.46
Episode: 2486, total numsteps: 687854, return: 5267.34
Episode: 2487, total numsteps: 688854, return: 5116.91
Episode: 2488, total numsteps: 689854, return: 4774.4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step689999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/690000.pt
Episode: 2489, total numsteps: 690854, return: 5305.52
Episode: 2490, total numsteps: 691854, return: 5308.13
Episode: 2491, total numsteps: 692854, return: 5147.31
Episode: 2492, total numsteps: 693854, return: 5062.81
Episode: 2493, total numsteps: 694854, return: 5321.01
Episode: 2494, total numsteps: 695854, return: 5366.34
Episode: 2495, total numsteps: 696854, return: 4827.99
Episode: 2496, total numsteps: 696972, return: 155.12
Episode: 2497, total numsteps: 697972, return: 5379.46
Episode: 2498, total numsteps: 698147, return: 281.73
Episode: 2499, total numsteps: 699147, return: 5362.19
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step699999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/700000.pt
Episode: 2500, total numsteps: 700147, return: 5225.93
Episode: 2501, total numsteps: 701147, return: 4931.79
Episode: 2502, total numsteps: 702147, return: 5329.43
Episode: 2503, total numsteps: 702205, return: 121.09
Episode: 2504, total numsteps: 702271, return: 147.65
Episode: 2505, total numsteps: 703271, return: 5213.45
Episode: 2506, total numsteps: 704271, return: 5273.9
Episode: 2507, total numsteps: 704343, return: 164.98
Episode: 2508, total numsteps: 705343, return: 5256.95
Episode: 2509, total numsteps: 706343, return: 5387.04
Episode: 2510, total numsteps: 707343, return: 5520.61
Episode: 2511, total numsteps: 708343, return: 5428.33
Episode: 2512, total numsteps: 708487, return: 231.65
Episode: 2513, total numsteps: 709487, return: 5292.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step709999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/710000.pt
Episode: 2514, total numsteps: 710487, return: 5348.43
Episode: 2515, total numsteps: 711487, return: 5296.69
Episode: 2516, total numsteps: 712487, return: 5345.77
Episode: 2517, total numsteps: 713487, return: 5413.99
Episode: 2518, total numsteps: 714487, return: 5309.62
Episode: 2519, total numsteps: 714550, return: 157.18
Episode: 2520, total numsteps: 715550, return: 5154.04
Episode: 2521, total numsteps: 715595, return: 59.86
Episode: 2522, total numsteps: 715639, return: 54.37
Episode: 2523, total numsteps: 716639, return: 5379.99
Episode: 2524, total numsteps: 716684, return: 55.16
Episode: 2525, total numsteps: 717684, return: 5480.5
Episode: 2526, total numsteps: 718684, return: 5426.72
Episode: 2527, total numsteps: 718756, return: 161.14
Episode: 2528, total numsteps: 719756, return: 5360.81
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step719999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/720000.pt
Episode: 2529, total numsteps: 720756, return: 5327.88
Episode: 2530, total numsteps: 721756, return: 5168.03
Episode: 2531, total numsteps: 722457, return: 711.72
Episode: 2532, total numsteps: 723457, return: 5450.72
Episode: 2533, total numsteps: 723529, return: 165.8
Episode: 2534, total numsteps: 724529, return: 5400.71
Episode: 2535, total numsteps: 725358, return: 863.46
Episode: 2536, total numsteps: 726358, return: 5214.15
Episode: 2537, total numsteps: 726419, return: 136.67
Episode: 2538, total numsteps: 727419, return: 5329.25
Episode: 2539, total numsteps: 727469, return: 67.32
Episode: 2540, total numsteps: 728469, return: 5264.76
Episode: 2541, total numsteps: 729469, return: 5422.97
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step729999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/730000.pt
Episode: 2542, total numsteps: 730469, return: 4983.38
Episode: 2543, total numsteps: 731049, return: 729.34
Episode: 2544, total numsteps: 732049, return: 5563.62
Episode: 2545, total numsteps: 733049, return: 5471.84
Episode: 2546, total numsteps: 733123, return: 186.44
Episode: 2547, total numsteps: 734123, return: 5384.86
Episode: 2548, total numsteps: 735123, return: 5382.08
Episode: 2549, total numsteps: 736123, return: 5445.19
Episode: 2550, total numsteps: 737123, return: 5360.38
Episode: 2551, total numsteps: 738123, return: 5459.57
Episode: 2552, total numsteps: 739123, return: 5467.36
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step739999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/740000.pt
Episode: 2553, total numsteps: 740123, return: 5189.01
Episode: 2554, total numsteps: 741123, return: 5312.74
Episode: 2555, total numsteps: 742123, return: 5410.32
Episode: 2556, total numsteps: 743123, return: 5419.44
Episode: 2557, total numsteps: 744123, return: 5510.91
Episode: 2558, total numsteps: 744202, return: 199.29
Episode: 2559, total numsteps: 745202, return: 5458.85
Episode: 2560, total numsteps: 746202, return: 4814.91
Episode: 2561, total numsteps: 747202, return: 5241.93
Episode: 2562, total numsteps: 748202, return: 5373.05
Episode: 2563, total numsteps: 748268, return: 146.24
Episode: 2564, total numsteps: 749268, return: 5202.85
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step749999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/750000.pt
Episode: 2565, total numsteps: 750268, return: 5384.84
Episode: 2566, total numsteps: 751268, return: 5327.0
Episode: 2567, total numsteps: 752268, return: 5389.7
Episode: 2568, total numsteps: 753268, return: 5406.82
Episode: 2569, total numsteps: 754268, return: 5388.94
Episode: 2570, total numsteps: 755268, return: 5519.66
Episode: 2571, total numsteps: 756268, return: 5415.6
Episode: 2572, total numsteps: 757268, return: 4712.36
Episode: 2573, total numsteps: 758268, return: 5188.33
Episode: 2574, total numsteps: 759268, return: 5376.78
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step759999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/760000.pt
Episode: 2575, total numsteps: 760268, return: 5414.77
Episode: 2576, total numsteps: 761268, return: 5369.84
Episode: 2577, total numsteps: 761476, return: 219.11
Episode: 2578, total numsteps: 762476, return: 5365.69
Episode: 2579, total numsteps: 763476, return: 5405.03
Episode: 2580, total numsteps: 764476, return: 5322.62
Episode: 2581, total numsteps: 765476, return: 5490.6
Episode: 2582, total numsteps: 766476, return: 5070.66
Episode: 2583, total numsteps: 767476, return: 5271.68
Episode: 2584, total numsteps: 768476, return: 5444.85
Episode: 2585, total numsteps: 769476, return: 5474.74
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step769999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/770000.pt
Episode: 2586, total numsteps: 770476, return: 5261.1
Episode: 2587, total numsteps: 771476, return: 5403.78
Episode: 2588, total numsteps: 772476, return: 5352.36
Episode: 2589, total numsteps: 773476, return: 5333.1
Episode: 2590, total numsteps: 774476, return: 5407.39
Episode: 2591, total numsteps: 775476, return: 5292.96
Episode: 2592, total numsteps: 776476, return: 5438.04
Episode: 2593, total numsteps: 777476, return: 5369.11
Episode: 2594, total numsteps: 778476, return: 5304.58
Episode: 2595, total numsteps: 779476, return: 5367.07
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step779999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/780000.pt
Episode: 2596, total numsteps: 780476, return: 5517.28
Episode: 2597, total numsteps: 781476, return: 5400.54
Episode: 2598, total numsteps: 782476, return: 5434.0
Episode: 2599, total numsteps: 783476, return: 5336.14
Episode: 2600, total numsteps: 784476, return: 5396.26
Episode: 2601, total numsteps: 785435, return: 5073.73
Episode: 2602, total numsteps: 786435, return: 5392.13
Episode: 2603, total numsteps: 787435, return: 5292.67
Episode: 2604, total numsteps: 788435, return: 5356.04
Episode: 2605, total numsteps: 789435, return: 5417.41
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step789999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/790000.pt
Episode: 2606, total numsteps: 790435, return: 5341.76
Episode: 2607, total numsteps: 791435, return: 5231.03
Episode: 2608, total numsteps: 792435, return: 5213.35
Episode: 2609, total numsteps: 793435, return: 5345.07
Episode: 2610, total numsteps: 794435, return: 5331.09
Episode: 2611, total numsteps: 795435, return: 5366.31
Episode: 2612, total numsteps: 796435, return: 5503.39
Episode: 2613, total numsteps: 797435, return: 5316.43
Episode: 2614, total numsteps: 798435, return: 5348.4
Episode: 2615, total numsteps: 799435, return: 5450.54
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step799999_kl10.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/800000.pt
Episode: 2616, total numsteps: 800435, return: 5364.83
Episode: 2617, total numsteps: 801435, return: 5289.41
Episode: 2618, total numsteps: 802435, return: 5358.1
Episode: 2619, total numsteps: 803435, return: 5286.29
Episode: 2620, total numsteps: 803519, return: 178.8
Episode: 2621, total numsteps: 804519, return: 5076.8
Episode: 2622, total numsteps: 805519, return: 5338.41
Episode: 2623, total numsteps: 806519, return: 5497.65
Episode: 2624, total numsteps: 807519, return: 5428.62
Episode: 2625, total numsteps: 808519, return: 5353.72
Episode: 2626, total numsteps: 809519, return: 5337.17
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-16_19-26-39_RPC_Walker2d-v5_seed_2_kl_10_ztxwz25x/eval_step809999_kl10.0.mp4
