Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=24, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=60.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 13, return: 0.57
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1017, total numsteps: 170877, return: 3778.69
Episode: 1018, total numsteps: 171877, return: 3540.78
Episode: 1019, total numsteps: 172877, return: 3887.61
Episode: 1020, total numsteps: 173877, return: 3872.74
Episode: 1021, total numsteps: 174877, return: 4048.4
Episode: 1022, total numsteps: 175877, return: 3796.21
Episode: 1023, total numsteps: 176877, return: 3857.58
Episode: 1024, total numsteps: 177877, return: 4042.44
Episode: 1025, total numsteps: 178877, return: 3989.73
Episode: 1026, total numsteps: 179877, return: 4058.16
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1027, total numsteps: 180877, return: 4114.35
Episode: 1028, total numsteps: 181877, return: 4162.32
Episode: 1029, total numsteps: 182877, return: 4052.54
Episode: 1030, total numsteps: 183485, return: 2472.04
Episode: 1031, total numsteps: 183598, return: 166.66
Episode: 1032, total numsteps: 184598, return: 4010.34
Episode: 1033, total numsteps: 185408, return: 3412.33
Episode: 1034, total numsteps: 186408, return: 4155.81
Episode: 1035, total numsteps: 186525, return: 295.81
Episode: 1036, total numsteps: 187525, return: 4119.91
Episode: 1037, total numsteps: 188525, return: 4206.48
Episode: 1038, total numsteps: 189525, return: 4093.06
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1039, total numsteps: 190525, return: 4199.53
Episode: 1040, total numsteps: 190677, return: 441.76
Episode: 1041, total numsteps: 190825, return: 455.25
Episode: 1042, total numsteps: 191825, return: 4015.57
Episode: 1043, total numsteps: 192825, return: 3862.24
Episode: 1044, total numsteps: 193825, return: 4136.38
Episode: 1045, total numsteps: 194825, return: 4270.68
Episode: 1046, total numsteps: 195825, return: 3877.1
Episode: 1047, total numsteps: 196825, return: 3978.66
Episode: 1048, total numsteps: 197825, return: 3777.52
Episode: 1049, total numsteps: 198825, return: 4220.54
Episode: 1050, total numsteps: 199130, return: 1047.78
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1051, total numsteps: 200130, return: 4343.31
Episode: 1052, total numsteps: 200206, return: 147.45
Episode: 1053, total numsteps: 201206, return: 4243.48
Episode: 1054, total numsteps: 202206, return: 4400.67
Episode: 1055, total numsteps: 203206, return: 4140.75
Episode: 1056, total numsteps: 203731, return: 2187.37
Episode: 1057, total numsteps: 204731, return: 4316.61
Episode: 1058, total numsteps: 204871, return: 427.28
Episode: 1059, total numsteps: 205484, return: 2521.17
Episode: 1060, total numsteps: 206484, return: 4434.46
Episode: 1061, total numsteps: 207484, return: 4173.31
Episode: 1062, total numsteps: 208484, return: 4537.77
Episode: 1063, total numsteps: 208750, return: 664.14
Episode: 1064, total numsteps: 209750, return: 4169.66
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1065, total numsteps: 210750, return: 4102.98
Episode: 1066, total numsteps: 211750, return: 4290.13
Episode: 1067, total numsteps: 211864, return: 252.86
Episode: 1068, total numsteps: 211954, return: 141.38
Episode: 1069, total numsteps: 212954, return: 4465.26
Episode: 1070, total numsteps: 213045, return: 127.77
Episode: 1071, total numsteps: 214045, return: 4635.15
Episode: 1072, total numsteps: 214145, return: 94.47
Episode: 1073, total numsteps: 215145, return: 4520.91
Episode: 1074, total numsteps: 216145, return: 4503.45
Episode: 1075, total numsteps: 217145, return: 4424.12
Episode: 1076, total numsteps: 218145, return: 4273.46
Episode: 1077, total numsteps: 219145, return: 4388.34
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1078, total numsteps: 220145, return: 4466.63
Episode: 1079, total numsteps: 221145, return: 4389.51
Episode: 1080, total numsteps: 222145, return: 4450.34
Episode: 1081, total numsteps: 222232, return: 139.08
Episode: 1082, total numsteps: 223232, return: 4196.52
Episode: 1083, total numsteps: 224232, return: 4268.01
Episode: 1084, total numsteps: 225232, return: 4504.79
Episode: 1085, total numsteps: 226232, return: 4468.11
Episode: 1086, total numsteps: 227232, return: 4484.32
Episode: 1087, total numsteps: 228232, return: 4620.87
Episode: 1088, total numsteps: 229232, return: 4570.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1089, total numsteps: 230232, return: 4446.06
Episode: 1090, total numsteps: 231232, return: 4472.5
Episode: 1091, total numsteps: 232232, return: 4424.66
Episode: 1092, total numsteps: 233232, return: 4453.92
Episode: 1093, total numsteps: 234232, return: 4496.25
Episode: 1094, total numsteps: 235232, return: 4583.66
Episode: 1095, total numsteps: 236232, return: 4524.89
Episode: 1096, total numsteps: 237232, return: 4483.12
Episode: 1097, total numsteps: 238232, return: 4687.71
Episode: 1098, total numsteps: 239232, return: 4712.33
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1099, total numsteps: 240232, return: 4528.8
Episode: 1100, total numsteps: 241232, return: 4491.06
Episode: 1101, total numsteps: 242232, return: 4585.77
Episode: 1102, total numsteps: 243232, return: 4750.6
Episode: 1103, total numsteps: 244232, return: 4738.03
Episode: 1104, total numsteps: 245232, return: 4331.84
Episode: 1105, total numsteps: 246232, return: 4599.81
Episode: 1106, total numsteps: 247232, return: 4859.36
Episode: 1107, total numsteps: 247311, return: 120.01
Episode: 1108, total numsteps: 248278, return: 4542.96
Episode: 1109, total numsteps: 249278, return: 4734.76
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1110, total numsteps: 250278, return: 4646.13
Episode: 1111, total numsteps: 251278, return: 4663.29
Episode: 1112, total numsteps: 252278, return: 4874.77
Episode: 1113, total numsteps: 253278, return: 4694.4
Episode: 1114, total numsteps: 253436, return: 466.81
Episode: 1115, total numsteps: 254436, return: 4945.07
Episode: 1116, total numsteps: 255436, return: 4742.59
Episode: 1117, total numsteps: 256301, return: 3985.12
Episode: 1118, total numsteps: 257301, return: 4621.56
Episode: 1119, total numsteps: 258301, return: 4661.04
Episode: 1120, total numsteps: 259301, return: 4499.78
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1121, total numsteps: 260301, return: 4618.0
Episode: 1122, total numsteps: 261301, return: 4514.85
Episode: 1123, total numsteps: 261400, return: 209.23
Episode: 1124, total numsteps: 261525, return: 139.4
Episode: 1125, total numsteps: 262525, return: 4422.67
Episode: 1126, total numsteps: 262640, return: 244.43
Episode: 1127, total numsteps: 263054, return: 1682.42
Episode: 1128, total numsteps: 264054, return: 4695.39
Episode: 1129, total numsteps: 265054, return: 4671.51
Episode: 1130, total numsteps: 265183, return: 328.92
Episode: 1131, total numsteps: 266183, return: 4718.3
Episode: 1132, total numsteps: 267183, return: 4521.91
Episode: 1133, total numsteps: 267401, return: 496.92
Episode: 1134, total numsteps: 268401, return: 4459.32
Episode: 1135, total numsteps: 268486, return: 130.14
Episode: 1136, total numsteps: 269486, return: 4346.23
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1137, total numsteps: 270143, return: 2752.81
Episode: 1138, total numsteps: 270188, return: 20.11
Episode: 1139, total numsteps: 271188, return: 4384.41
Episode: 1140, total numsteps: 272188, return: 4559.99
Episode: 1141, total numsteps: 273188, return: 4298.69
Episode: 1142, total numsteps: 274188, return: 4554.79
Episode: 1143, total numsteps: 274310, return: 261.22
Episode: 1144, total numsteps: 275310, return: 4398.66
Episode: 1145, total numsteps: 276310, return: 4535.57
Episode: 1146, total numsteps: 277310, return: 4628.74
Episode: 1147, total numsteps: 277524, return: 599.18
Episode: 1148, total numsteps: 277607, return: 166.97
Episode: 1149, total numsteps: 277900, return: 1058.25
Episode: 1150, total numsteps: 278900, return: 4586.92
Episode: 1151, total numsteps: 279900, return: 4518.75
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1152, total numsteps: 280900, return: 4566.63
Episode: 1153, total numsteps: 281900, return: 4348.28
Episode: 1154, total numsteps: 282900, return: 4575.29
Episode: 1155, total numsteps: 283900, return: 4566.5
Episode: 1156, total numsteps: 284900, return: 4566.32
Episode: 1157, total numsteps: 285900, return: 4559.6
Episode: 1158, total numsteps: 286900, return: 4553.38
Episode: 1159, total numsteps: 287900, return: 4785.29
Episode: 1160, total numsteps: 288900, return: 4599.14
Episode: 1161, total numsteps: 288970, return: 81.52
Episode: 1162, total numsteps: 289970, return: 4561.29
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1163, total numsteps: 290764, return: 3433.93
Episode: 1164, total numsteps: 291764, return: 4453.96
Episode: 1165, total numsteps: 292764, return: 4606.48
Episode: 1166, total numsteps: 293764, return: 4770.14
Episode: 1167, total numsteps: 294764, return: 4747.91
Episode: 1168, total numsteps: 295764, return: 4794.4
Episode: 1169, total numsteps: 296764, return: 4448.81
Episode: 1170, total numsteps: 296842, return: 137.95
Episode: 1171, total numsteps: 297842, return: 4679.51
Episode: 1172, total numsteps: 298842, return: 4314.1
Episode: 1173, total numsteps: 298878, return: 26.62
Episode: 1174, total numsteps: 299878, return: 4670.62
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1175, total numsteps: 300878, return: 4710.0
Episode: 1176, total numsteps: 301878, return: 4499.71
Episode: 1177, total numsteps: 302878, return: 4549.4
Episode: 1178, total numsteps: 303878, return: 4845.06
Episode: 1179, total numsteps: 304878, return: 4714.47
Episode: 1180, total numsteps: 305878, return: 4596.42
Episode: 1181, total numsteps: 306878, return: 4492.75
Episode: 1182, total numsteps: 307878, return: 4700.27
Episode: 1183, total numsteps: 308878, return: 4763.35
Episode: 1184, total numsteps: 309878, return: 4712.2
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1185, total numsteps: 310878, return: 4572.67
Episode: 1186, total numsteps: 311878, return: 4663.79
Episode: 1187, total numsteps: 312878, return: 4628.27
Episode: 1188, total numsteps: 313271, return: 1372.73
Episode: 1189, total numsteps: 314271, return: 4707.9
Episode: 1190, total numsteps: 315271, return: 4770.81
Episode: 1191, total numsteps: 316271, return: 4749.85
Episode: 1192, total numsteps: 317271, return: 4729.66
Episode: 1193, total numsteps: 318271, return: 4672.72
Episode: 1194, total numsteps: 319271, return: 4572.37
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1195, total numsteps: 320271, return: 4555.63
Episode: 1196, total numsteps: 321271, return: 4358.58
Episode: 1197, total numsteps: 322271, return: 4618.34
Episode: 1198, total numsteps: 323271, return: 4758.68
Episode: 1199, total numsteps: 324271, return: 4719.15
Episode: 1200, total numsteps: 324354, return: 181.54
Episode: 1201, total numsteps: 325354, return: 4811.17
Episode: 1202, total numsteps: 326354, return: 4303.75
Episode: 1203, total numsteps: 327354, return: 4792.92
Episode: 1204, total numsteps: 328354, return: 4508.28
Episode: 1205, total numsteps: 329354, return: 4758.85
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1206, total numsteps: 330354, return: 4858.82
Episode: 1207, total numsteps: 331354, return: 4724.57
Episode: 1208, total numsteps: 332354, return: 4647.83
Episode: 1209, total numsteps: 333354, return: 4817.06
Episode: 1210, total numsteps: 334354, return: 4707.6
Episode: 1211, total numsteps: 335354, return: 4776.91
Episode: 1212, total numsteps: 335432, return: 172.72
Episode: 1213, total numsteps: 336432, return: 4983.04
Episode: 1214, total numsteps: 337432, return: 4768.93
Episode: 1215, total numsteps: 338432, return: 4961.75
Episode: 1216, total numsteps: 339432, return: 4931.92
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1217, total numsteps: 340432, return: 4505.82
Episode: 1218, total numsteps: 341432, return: 4920.72
Episode: 1219, total numsteps: 342432, return: 4557.0
Episode: 1220, total numsteps: 343432, return: 4829.69
Episode: 1221, total numsteps: 344432, return: 4862.21
Episode: 1222, total numsteps: 345432, return: 4784.74
Episode: 1223, total numsteps: 346432, return: 4735.62
Episode: 1224, total numsteps: 347432, return: 5016.06
Episode: 1225, total numsteps: 348432, return: 4756.88
Episode: 1226, total numsteps: 349432, return: 4526.82
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1227, total numsteps: 350432, return: 4754.79
Episode: 1228, total numsteps: 350560, return: 199.65
Episode: 1229, total numsteps: 351560, return: 4877.19
Episode: 1230, total numsteps: 352560, return: 4763.65
Episode: 1231, total numsteps: 353560, return: 4654.27
Episode: 1232, total numsteps: 353651, return: 148.97
Episode: 1233, total numsteps: 354651, return: 4325.95
Episode: 1234, total numsteps: 355651, return: 4867.61
Episode: 1235, total numsteps: 356651, return: 4963.05
Episode: 1236, total numsteps: 356905, return: 433.44
Episode: 1237, total numsteps: 357905, return: 4751.11
Episode: 1238, total numsteps: 358905, return: 5057.51
Episode: 1239, total numsteps: 359905, return: 4977.95
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1240, total numsteps: 360905, return: 4469.03
Episode: 1241, total numsteps: 361905, return: 4757.54
Episode: 1242, total numsteps: 362905, return: 5035.23
Episode: 1243, total numsteps: 363905, return: 4762.45
Episode: 1244, total numsteps: 364905, return: 5012.91
Episode: 1245, total numsteps: 365905, return: 4910.32
Episode: 1246, total numsteps: 366905, return: 5005.32
Episode: 1247, total numsteps: 367905, return: 5050.12
Episode: 1248, total numsteps: 368905, return: 4929.26
Episode: 1249, total numsteps: 369905, return: 5024.01
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1250, total numsteps: 370905, return: 4871.76
Episode: 1251, total numsteps: 371905, return: 4996.67
Episode: 1252, total numsteps: 372905, return: 5074.09
Episode: 1253, total numsteps: 373905, return: 5040.27
Episode: 1254, total numsteps: 374905, return: 5051.5
Episode: 1255, total numsteps: 375905, return: 4971.16
Episode: 1256, total numsteps: 376905, return: 5004.6
Episode: 1257, total numsteps: 377905, return: 4858.14
Episode: 1258, total numsteps: 378905, return: 4998.32
Episode: 1259, total numsteps: 379905, return: 4919.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1260, total numsteps: 380905, return: 4965.58
Episode: 1261, total numsteps: 381905, return: 5011.95
Episode: 1262, total numsteps: 382905, return: 5057.22
Episode: 1263, total numsteps: 383905, return: 4909.74
Episode: 1264, total numsteps: 384905, return: 4154.02
Episode: 1265, total numsteps: 385905, return: 5026.58
Episode: 1266, total numsteps: 386905, return: 5097.7
Episode: 1267, total numsteps: 387905, return: 5099.41
Episode: 1268, total numsteps: 388036, return: 384.16
Episode: 1269, total numsteps: 389036, return: 4987.37
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1270, total numsteps: 390036, return: 4853.57
Episode: 1271, total numsteps: 391036, return: 5082.92
Episode: 1272, total numsteps: 392036, return: 4584.09
Episode: 1273, total numsteps: 393036, return: 5094.27
Episode: 1274, total numsteps: 394036, return: 4784.98
Episode: 1275, total numsteps: 395036, return: 4761.39
Episode: 1276, total numsteps: 396036, return: 4993.16
Episode: 1277, total numsteps: 397036, return: 4912.23
Episode: 1278, total numsteps: 398036, return: 5021.87
Episode: 1279, total numsteps: 399036, return: 4791.81
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1280, total numsteps: 400036, return: 5005.87
Episode: 1281, total numsteps: 401036, return: 4911.45
Episode: 1282, total numsteps: 402036, return: 4922.66
Episode: 1283, total numsteps: 402136, return: 179.54
Episode: 1284, total numsteps: 403136, return: 5114.47
Episode: 1285, total numsteps: 404136, return: 4952.22
Episode: 1286, total numsteps: 405136, return: 5102.5
Episode: 1287, total numsteps: 406136, return: 5015.4
Episode: 1288, total numsteps: 407136, return: 4932.14
Episode: 1289, total numsteps: 408136, return: 4857.15
Episode: 1290, total numsteps: 408204, return: 158.07
Episode: 1291, total numsteps: 408266, return: 141.32
Episode: 1292, total numsteps: 409266, return: 5063.73
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1293, total numsteps: 410266, return: 4940.95
Episode: 1294, total numsteps: 411266, return: 4978.42
Episode: 1295, total numsteps: 412266, return: 5195.66
Episode: 1296, total numsteps: 412423, return: 333.84
Episode: 1297, total numsteps: 412528, return: 271.68
Episode: 1298, total numsteps: 413528, return: 5185.59
Episode: 1299, total numsteps: 413615, return: 213.96
Episode: 1300, total numsteps: 413745, return: 336.34
Episode: 1301, total numsteps: 414745, return: 5095.1
Episode: 1302, total numsteps: 415745, return: 4823.44
Episode: 1303, total numsteps: 416745, return: 5074.9
Episode: 1304, total numsteps: 417745, return: 4974.86
Episode: 1305, total numsteps: 418745, return: 5022.7
Episode: 1306, total numsteps: 419745, return: 4996.28
Episode: 1307, total numsteps: 419831, return: 211.77
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1308, total numsteps: 420831, return: 5169.22
Episode: 1309, total numsteps: 421831, return: 5000.48
Episode: 1310, total numsteps: 422831, return: 4912.68
Episode: 1311, total numsteps: 423831, return: 5127.57
Episode: 1312, total numsteps: 424831, return: 5293.69
Episode: 1313, total numsteps: 424910, return: 205.01
Episode: 1314, total numsteps: 425910, return: 5244.82
Episode: 1315, total numsteps: 426910, return: 5225.28
Episode: 1316, total numsteps: 427910, return: 5126.34
Episode: 1317, total numsteps: 428910, return: 5135.44
Episode: 1318, total numsteps: 429910, return: 4968.67
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_93_kl60.0_mbeu3spt
   RPC_53_kl60.0_9vcxor5n
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1319, total numsteps: 430910, return: 4997.28
Episode: 1320, total numsteps: 431910, return: 5035.68
Episode: 1321, total numsteps: 432910, return: 5070.57
Episode: 1322, total numsteps: 433910, return: 5131.61
Episode: 1323, total numsteps: 434910, return: 4966.92
Episode: 1324, total numsteps: 435910, return: 5180.7
Episode: 1325, total numsteps: 436910, return: 5108.38
Episode: 1326, total numsteps: 437910, return: 5215.97
Episode: 1327, total numsteps: 438910, return: 5048.43
Episode: 1328, total numsteps: 439910, return: 4968.98
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1329, total numsteps: 440910, return: 4956.41
Episode: 1330, total numsteps: 441910, return: 5056.45
Episode: 1331, total numsteps: 442910, return: 5000.24
Episode: 1332, total numsteps: 442939, return: 10.09
Episode: 1333, total numsteps: 443939, return: 4860.48
Episode: 1334, total numsteps: 444939, return: 5067.52
Episode: 1335, total numsteps: 445939, return: 4994.99
Episode: 1336, total numsteps: 446939, return: 5019.46
Episode: 1337, total numsteps: 447939, return: 5175.8
Episode: 1338, total numsteps: 448939, return: 5144.45
Episode: 1339, total numsteps: 449939, return: 5035.76
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1340, total numsteps: 450939, return: 5037.95
Episode: 1341, total numsteps: 451939, return: 5009.64
Episode: 1342, total numsteps: 452939, return: 5124.94
Episode: 1343, total numsteps: 453939, return: 4941.18
Episode: 1344, total numsteps: 454939, return: 5109.15
Episode: 1345, total numsteps: 455939, return: 5078.78
Episode: 1346, total numsteps: 456939, return: 5175.15
Episode: 1347, total numsteps: 457939, return: 5049.4
Episode: 1348, total numsteps: 458939, return: 4914.84
Episode: 1349, total numsteps: 459021, return: 185.01
Episode: 1350, total numsteps: 459110, return: 233.45
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl60.0_oa92fdts
   RPC_53_kl60.0_9vcxor5n
   RPC_93_kl60.0_mbeu3spt
   RPC_24_kl30.0_feiw4f82
   RPC_53_kl30.0_yhk1hrhg
Episode: 1351, total numsteps: 460110, return: 5076.67
Episode: 1352, total numsteps: 461110, return: 5050.56
Episode: 1353, total numsteps: 462110, return: 5046.88
Episode: 1354, total numsteps: 463110, return: 5015.89
Episode: 1355, total numsteps: 464110, return: 5130.13
Episode: 1356, total numsteps: 465110, return: 4656.89
Episode: 1357, total numsteps: 466110, return: 4870.98
Episode: 1358, total numsteps: 467110, return: 5224.08
Episode: 1359, total numsteps: 468110, return: 4942.92
Episode: 1360, total numsteps: 469110, return: 4856.64
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
